# x_m,y_m,w_tr_right_m,w_tr_left_m
51.2321754418998765,-18.9859815500288107,51.3118872716417016,-19.0177694658538812
51.2091202291133740,-18.8887020014303531,51.2919171936026217,-18.9211525366928583
51.1856674132820899,-18.7915174577329758,51.2662319285847161,-18.8223991022720476
51.1622149206374104,-18.6943328360496466,51.2399294155540090,-18.7234509867769034
51.1387656531248211,-18.5971474361317171,51.2074672836642719,-18.6225601170046104
51.1153157968786900,-18.4999621782863422,51.1746674024735952,-18.5215562047100697
51.0918600857863439,-18.4027783333262036,51.1385086669278124,-18.4194281054309030
51.0684042210987883,-18.3055945254382877,51.1016183448509764,-18.3170306282172284
51.0449468332059766,-18.2084110851959764,51.0574728718524966,-18.2119617273416381
51.0214867573837978,-18.1112282941732232,51.0127860556908175,-18.1068135605777663
50.9980001309732103,-18.0140519159533383,50.9627520084234362,-18.0008824283082838
50.9745065348268227,-17.9168772251165791,50.9127068473188729,-17.8950120323249742
50.9509444978321113,-17.8197191039081844,50.8625525514543000,-17.7897380496154014
50.9273787045394641,-17.7225618944785026,50.8123306725793782,-17.6844515983813828
50.9037761031363019,-17.6254136196040250,50.7614465451413466,-17.5790429675883182
50.8801654079188026,-17.5282673150018731,50.7102126720463602,-17.4735833347456300
50.8564756806447207,-17.4311402491254448,50.6555637072050118,-17.3676256923486605
50.8327687431517603,-17.3340173980812260,50.6008588922817708,-17.2617306150236445
50.8088960476701459,-17.2369351416461498,50.5456161645459972,-17.1564381250659146
50.7850338383310103,-17.1398503131168631,50.4900572535989269,-17.0509887703490861
50.7612740823163691,-17.0427403543164893,50.4314091207362907,-16.9440067913996195
50.7375151157394839,-16.9456302024021781,50.3722538322639366,-16.8368749397959867
50.7137638711037511,-16.8485181615301158,50.3081377653254478,-16.7282770982255080
50.6899780575675081,-16.7514146431182063,50.2437922341649141,-16.6197617802239819
50.6658679861729127,-16.6543910657700707,50.1772943181700057,-16.5120205370509829
50.6417380547502560,-16.5573724459605991,50.1106567751461114,-16.4043126401626296
50.6174221354425313,-16.4604002531819233,50.0427116339788256,-16.2969170290847813
50.5931167939075266,-16.3634254145901323,49.9744869178985809,-16.1894019268328115
50.5689143962503138,-16.2664248266964115,49.9035413525005325,-16.0807239252484706
50.5447010503281007,-16.1694269773962134,49.8323214569407469,-15.9720133604722481
50.5203833082721943,-16.0724552416925270,49.7584857123660171,-15.8629922924948410
50.4959864500444269,-15.9755036799372370,49.6846784687663146,-15.7542429426432182
50.4709002295640019,-15.8787278996712509,49.6111195624646442,-15.6478611519753823
50.4457647487300278,-15.7819650215622129,49.5376667516344327,-15.5416572297112054
50.4201899150026591,-15.6853172177387279,49.4651602058835280,-15.4370397150173755
50.3946297980589151,-15.5886655324328061,49.3925721637210344,-15.3323477336263512
50.3692128423043570,-15.4919760890366636,49.3191913448554118,-15.2269313588350066
50.3438066631412369,-15.3952838195393209,49.2456419603850506,-15.1214383941426238
50.3185032707747979,-15.2985645947759235,49.1704848023762722,-15.0152149173366460
50.2931961061027337,-15.2018463577309841,49.0952079112336648,-14.9089644223095537
50.2678533998234585,-15.1051374266929201,49.0188029280332955,-14.8024593691692328
50.2425196252840891,-15.0084261596773469,48.9421828544592472,-14.6958688710258212
50.2172700950157207,-14.9116928596958456,48.8635340460694820,-14.5884724546555447
50.1920231891183661,-14.8149588750917136,48.7847162238611034,-14.4810268314787507
50.1668010069236132,-14.7182184407872345,48.7043061544604683,-14.3731176402920564
50.1416739602214179,-14.6214537219318714,48.6234265117455990,-14.2648381268751283
50.1174430842377561,-14.5244602440421335,48.5381235161570643,-14.1530701999312747
50.0933142090244559,-14.4274418908697086,48.4522141338390426,-14.0408987528784657
50.0701720600735598,-14.3301829013313640,48.3604387398329081,-13.9248237677692384
50.0469920823016210,-14.2329329935795368,48.2683798877805756,-13.8087898164874261
50.0234577645922016,-14.1357681542906413,48.1736659039106030,-13.6931402262148705
49.9996576435520268,-14.0386712533522058,48.0794612000940802,-13.5783219317345587
49.9736815335593434,-13.9421305271599199,47.9894256982465066,-13.4703090089360327
49.9475887299202981,-13.8456218932413364,47.8997262745868966,-13.3626578317418474
49.9205456232156308,-13.7493746050517895,47.8127637277176873,-13.2579525557813653
49.8936432162309487,-13.6530890905795150,47.7254086784200524,-13.1528060843956922
49.8682651489366222,-13.5563894328526633,47.6338012608149484,-13.0428797051480139
49.8430775596224365,-13.4596422911675955,47.5415616656738109,-12.9323566704131157
49.8200945719982755,-13.3623455677697720,47.4420052160419630,-12.8149279151610358
49.7970749959236159,-13.2650575582487260,47.3422856794181826,-12.6975694261269183
49.7737340629996652,-13.1678460828236243,47.2411337475666571,-12.5808280862231552
49.7499411435860353,-13.0707518183540223,47.1410163338838615,-12.4654146177669087
49.7230989879971048,-12.9744482940809096,47.0478780894818271,-12.3589593676343004
49.6960827659947952,-12.8781949231660544,46.9552883994401355,-12.2530382604722661
49.6675683217863835,-12.7823732315948320,46.8674202194705742,-12.1517146218527650
49.6393719819789467,-12.6864632518248612,46.7788986780581553,-12.0494961613854326
49.6144222243142963,-12.5896522003040765,46.6837089120418085,-11.9381451248729746
49.5894378294548162,-12.4928501418940492,46.5883599745008112,-11.8268699408674305
49.5641395449681070,-12.3961295809666492,46.4915685907458780,-11.7162821484142619
49.5382710280803664,-12.2995734269600021,46.3963611386334165,-11.6072688580990864
49.5081944143057342,-12.2042305331087402,46.3128424958586962,-11.5098747909873733
49.4782364767661775,-12.1088510011292438,46.2292414745017766,-11.4122151654901725
49.4493321948698039,-12.0131461810200104,46.1449090627536549,-11.3121978051755452
49.4207455450018500,-11.9173559215018976,46.0599061839667883,-11.2113721769205181
49.3977362742679915,-11.8200654103284997,45.9631304090690520,-11.0963539725322349
49.3751026095711865,-11.7226962321833010,45.8654037381204915,-10.9803691612320851
49.3571375436404338,-11.6243492621731050,45.7558578957753355,-10.8523699002403546
49.3384840129481788,-11.5261465638836569,45.6475672640259162,-10.7260805510496926
49.3154531962787175,-11.4288611508577524,45.5472573105137215,-10.6106628882076492
49.2912612511223429,-11.3318970778328936,45.4497184787519473,-10.4983540633265129
49.2609988421504497,-11.2366129936041901,45.3666672721789652,-10.4022984684391844
49.2307280048702083,-11.1413315907960726,45.2839327795878432,-10.3063036389740077
49.2003716897830259,-11.0460773822884537,45.2044103214257973,-10.2109250773062392
49.1708598094746279,-10.9505975361471872,45.1232482962544736,-10.1135084629438250
49.1496576298549357,-10.8528972921175235,45.0259520337821897,-9.9960362939006089
49.1289628092436743,-10.7551019139884474,44.9274868414183643,-9.8773231110438502
49.1133299334585089,-10.6563573784496750,44.8173591802345257,-9.7462282746676294
49.0977789421657036,-10.5576002118557160,44.7068161743215882,-9.6148506205057238
49.0829295875336342,-10.4587348146173671,44.5927142394784113,-9.4810496097224224
49.0674584028481320,-10.3599810699275334,44.4797919079511814,-9.3487851574265690
49.0469855523584144,-10.2621253981608405,44.3763576697304956,-9.2288799534497468
49.0259233396748613,-10.1644102212153928,44.2744834117149182,-9.1105802374420435
49.0000486098426009,-10.0678422738405526,44.1853473842260200,-9.0053903517971765
48.9747211302155137,-9.9711445442119881,44.0951956214107028,-8.8988082802980220
48.9544763834589887,-9.8732414271377635,43.9956099446698303,-8.7792959097573231
48.9350140700928264,-9.7752201475848004,43.8942776773031298,-8.6577906017443969
48.9254448381127389,-9.6757048226172522,43.7708615323534929,-8.5110866086381769
48.9151690098945124,-9.5762805281325978,43.6488104980431686,-8.3661491045754133
48.8992033722001693,-9.4775892493026088,43.5377519075532362,-8.2354361117064858
48.8825912966366900,-9.3790222178888758,43.4283852101942074,-8.1065387030704112
48.8608333579714937,-9.2814442377441537,43.3324865518379454,-7.9920939562569426
48.8394461333596865,-9.1837905008022549,43.2359898750853446,-7.8766675964658992
48.8211775095397513,-9.0854994661764508,43.1344624188755006,-7.7529835000686651
48.8023441657659802,-8.9873280329107956,43.0343556339015976,-7.6309349858764017
48.7791977024901939,-8.8900700700393269,42.9450994037415015,-7.5213784359883773
48.7553594123903338,-8.7929943840833644,42.8580248536938768,-7.4138916014809482
48.7275781354592752,-8.6969575642892636,42.7833845366852827,-7.3182008699950432
48.7002924886192545,-8.6008008020341418,42.7078859866650404,-7.2212145883010388
48.6810895701054918,-8.5026880198667012,42.6183913851553555,-7.1031004926294878
48.6625586221054220,-8.4044946995170111,42.5276329352123810,-6.9832822066903857
48.6580323432192401,-8.3046228671340554,42.4105343724854151,-6.8279465575373059
48.6528507387532514,-8.2047973645436372,42.2947489876888625,-6.6742478282591131
48.6432808750476582,-8.1052821003238140,42.1877570413965515,-6.5315104119323575
48.6343571476757361,-8.0057229958174609,42.0796182154072298,-6.3869905649410494
48.6303969847817683,-7.9058271139507124,41.9626691569207537,-6.2287782368588553
48.6266955844017161,-7.8059238504316699,41.8452341392873066,-6.0697752751120957
48.6249545327182133,-7.7059646645450393,41.7241175629694965,-5.9047825830512970
48.6232795587659794,-7.6060045334596129,41.6029243521819012,-5.7395325774085117
48.6221607814058174,-7.5060364463452585,41.4810860854865879,-5.5721166841869509
48.6189824317524284,-7.4062451832359155,41.3644932122719737,-5.4114212426332546
48.6030449736065009,-7.3075493498287631,41.2803956997329422,-5.2923591888613837
48.5876941903451751,-7.2087733299315797,41.1956990764298325,-5.1715364951219795
48.5765624566846768,-7.1094206520119920,41.1066939713826045,-5.0380522275753687
48.5670260983678048,-7.0099955352716607,41.0147118529864940,-4.8995390554045928
48.5691082727185872,-6.9100428732057839,40.9010492397877243,-4.7244022179054630
48.5703237598065485,-6.8100973070104338,40.7899010414109284,-4.5521958783760814
48.5666052797610917,-6.7101921369228101,40.6930671645013007,-4.3966725816093151
48.5641646317538047,-6.6103267417181755,40.5940199412561782,-4.2367737245836041
48.5740893591460292,-6.5108462416677906,40.4735545210100156,-4.0345332736948327
48.5843563817273179,-6.4114042899478392,40.3529549877516374,-3.8309730624193326
48.5968060646951443,-6.3122081433589559,40.2315002769493404,-3.6189973407658971
48.6099100891303735,-6.2131131016265044,40.1092275826244702,-3.4046167584503455
48.6279805801920659,-6.1147854480550201,39.9807463747510496,-3.1719832289893963
48.6412422686650956,-6.0162738836475880,39.8650609967854024,-2.9607951324915942
48.6307345853335562,-5.9168532686067943,39.8126239707779348,-2.8556094056505330
48.6213848784662801,-5.8173567259982413,39.7591527015587332,-2.7458164828695253
48.6188205542737464,-5.7174152714084618,39.6996210881209493,-2.6090268218341386
48.6258229910661228,-5.6204984874402211,39.6252409554587857,-2.4329243289817675
48.6853741401627218,-5.5401957431200124,39.4693002438193332,-2.0408826387067149
48.7373930305256380,-5.4560026230565057,39.3296613476476651,-1.6833069438111417
48.7684067143438114,-5.3609604139065112,39.2354833169430179,-1.4218465547372046
48.8036793882769686,-5.2677744776894713,39.1407165451810286,-1.1374316327316965
48.8521898871558378,-5.1803582228931946,39.0441198440589616,-0.7816692596978956
48.8999660131409826,-5.0925460285144313,38.9578653826937185,-0.4370811665389054
48.9463385253787351,-5.0039770711261644,38.8913781404426757,-0.1138505785162683
48.9871662065052789,-4.9130628763092616,38.8404227221709348,0.1696774818341709
49.0184203933678191,-4.8180994838485676,38.8162839597708214,0.3846566696736282
49.0500494400403610,-4.7232619556004147,38.7981439933983552,0.5989807827060639
49.0824378512646717,-4.6286793941926714,38.7921559647242447,0.8119778914185707
49.1166701906547658,-4.5347874060046500,38.7939804224184499,1.0388927285854002
49.1543800106169471,-4.4421977760102216,38.8105385178266857,1.2920551339630975
49.1941829424347148,-4.3505399202818964,38.8354957832190451,1.5619174709057082
49.2377476656126234,-4.2605566718491090,38.8755482404876531,1.8617933296331859
49.2811458107924310,-4.1704933093604106,38.9193802572419258,2.1545132086361050
49.3242424745807000,-4.0802849523506355,38.9700527143073430,2.4342818290705139
49.3674808537478000,-3.9901446980664157,39.0260702623171909,2.7166597655358773
49.4109899730016338,-3.9001345506060305,39.0922993371065033,3.0040226687310554
49.4538235387648939,-3.8098065810582997,39.1561188949803309,3.2685333897256723
49.4954285332262600,-3.7189006156877320,39.2155564707089326,3.4914848032344517
49.5361225657191540,-3.6275904902601845,39.2679199833325754,3.6734650280341774
49.5755996386094324,-3.5357404449684244,39.3108332122748152,3.8007115940693552
49.6157361434957593,-3.4441817374906476,39.3690103175317248,3.9612746876468812
49.6570579177768252,-3.3531466833941792,39.4546228604828286,4.1817212273904465
49.6985953768255584,-3.2622102619112479,39.5226062420299158,4.3492422760611085
49.7404275093702353,-3.1714085945760693,39.5665042573368027,4.4444553001627218
49.7820376857582829,-3.0805059653779145,39.6223105431955176,4.5585461790680064
49.8229933554361608,-2.9893056187485185,39.7132320657792661,4.7283042799604429
49.8641791235429253,-2.8982095093148770,39.8021306497627378,4.8889833637148818
49.9057307359413400,-2.8072791314911014,39.8878128687199620,5.0352272920022330
49.9473221262070197,-2.7163669597020417,39.9755433769243140,5.1799291792833841
49.9889837805461994,-2.6254869472581350,40.0668920063629841,5.3219071879342676
50.0306502146895440,-2.5346091264144013,40.1599537658622978,5.4623897059074658
50.0723250429521229,-2.4437351543796670,40.2560240624279189,5.6002458972288993
50.1141650227624282,-2.3529374222866188,40.3523610319758177,5.7353849103771575
50.1562947019954493,-2.2622734259495463,40.4491657840548626,5.8657576045964461
50.1988297462374931,-2.1718008432113174,40.5445540165777629,5.9904547792520138
50.2420745991408353,-2.0816634325459824,40.6374618725820511,6.1052139157099168
50.2860112592883297,-1.9918666498126001,40.7271448638913895,6.2134650810095451
50.3310855378861959,-1.9026300008786174,40.8115248381999720,6.3110144386498641
50.3771720707753303,-1.8139233334034586,40.8908806528727311,6.3992345107445248
50.4248315910352787,-1.7260402279014535,40.9624292004149524,6.4729573873534445
50.4714258406402081,-1.6376026206322691,41.0432121513806010,6.5525074821921363
50.5160734019205151,-1.5481517102075761,41.1408701615105983,6.6427063052574598
50.5601554241913149,-1.4584246661568461,41.2433990632784031,6.7357313043913685
50.6032337101670393,-1.3682075315233644,41.3545729756362306,6.8337722890693824
50.6469608631013131,-1.2783078460147224,41.4628249987727528,6.9272633022639587
50.6917484149548159,-1.1889269459126597,41.5663019780707828,7.0133186080611161
50.7357615115537897,-1.0991695887432560,41.6752834591388677,7.1021815941574413
50.7783810438001098,-1.0087348300760803,41.7941698086948108,7.1960967548702905
50.8214267062075464,-0.9185042123112345,41.9113489758074209,7.2878203088633580
50.8651913063685370,-0.8286180071580866,42.0256479011003137,7.3758463334263649
50.9097786426471188,-0.7391451939195463,42.1365501935648936,7.4599523111846695
50.9557782165760074,-0.6503819734820073,42.2416221199351725,7.5373294756936806
51.0020678365469848,-0.5617706959960551,42.3461265119212058,7.6127834392143088
51.0488516889084707,-0.4734183261223246,42.4496638371842607,7.6849603084670823
51.0953575139332301,-0.3849202902301151,42.5552831511620298,7.7574325337754360
51.1413666881620017,-0.2961620455940724,42.6646216006919445,7.8304323648287824
51.1874015483084719,-0.2074171285100981,42.7745069515199532,7.9027229335952427
51.2334807976730104,-0.1186952434868269,42.8853374319429861,7.9737877879954517
51.2798202551851148,-0.0301098171310658,42.9955560114198718,8.0436175646345802
51.3266028478593412,0.0582432197536902,43.1047325219702131,8.1113440005863993
51.3739349023570355,0.1462994793419126,43.2121058403552993,8.1769878095084270
51.4221713048471827,0.2338672792394434,43.3165113215858497,8.2392038651398831
51.4701690559581664,0.3215653669962909,43.4225041842172317,8.3014762204142976
51.5177426473650186,0.4094950178811831,43.5313183304620850,8.3638486381312180
51.5660621599003974,0.4970100625516964,43.6374656068513005,8.4239862141188748
51.6156227654975410,0.5838352690123032,43.7391756397467120,8.4804053720885442
51.6654710282080316,0.6704945624339115,43.8404549014344340,8.5353824178442324
51.7158088483013643,0.7568714920640709,43.9410010429757563,8.5879051641979682
51.7663734650140483,0.8431151664083053,44.0411248338452808,8.6393951705558703
51.8173257571079517,0.9291310604887720,44.1405266785139503,8.6891198601610355
51.8689584330211417,1.0147340408795478,44.2377316013192399,8.7366665707729911
51.9217368229791276,1.0996417063611064,44.3312370766027257,8.7805457322001832
51.9739127843535300,1.1849157722265546,44.4281748679407755,8.8248492230490054
52.0250310992661369,1.2708331044976247,44.5311385634767731,8.8698976827184310
52.0755071483687644,1.3571237667828182,44.6372740709490543,8.9157851351776873
52.1248657700711533,1.4440639563830542,44.7489279627271870,8.9631322847240167
52.1743091610490382,1.5309558723963805,44.8605159257187793,9.0100049856491307
52.2238961853138690,1.6177659935150919,44.9719921787983097,9.0560737795627304
52.2735625372256507,1.7045306719740740,45.0834059729481638,9.1017511964593059
52.3233633220506533,1.7912183408485998,45.1947139208238440,9.1467653647335734
52.3735065545321490,1.8777068821136726,45.3048930454242722,9.1909096427570045
52.4242140587898291,1.9638673087377296,45.4132121394406241,9.2336205498473412
52.4745010435077432,2.0502714083595324,45.5234463657835065,9.2767676391783489
52.5240388250052348,2.1371096390438997,45.6370926174209259,9.3206918366065707
52.5736858430866008,2.2238853088888053,45.7503723306701389,9.3644157942498953
52.6235177612836580,2.3105550846637954,45.8630316199920003,9.4078008145328837
52.6735962705098117,2.3970818257706870,45.9748300927098228,9.4506890038710338
52.7240877303543130,2.4833690356389817,46.0851870095438017,9.4927451814096138
52.7754320516684885,2.5691420965154972,46.1923979674420124,9.5334132884203093
52.8281633501707049,2.6540790158283163,46.2944927682225398,9.5718240274690878
52.8815844498725198,2.7385775138164519,46.3943798365267313,9.6086862656587311
52.9361001305292547,2.8223803220427719,46.4907636608185655,9.6430913327821273
52.9901899198728046,2.9064559917867352,46.5892766928116870,9.6776744346274377
53.0435363379195479,2.9910079272209225,46.6915061469085373,9.7125682868872669
53.0963732490448805,3.0758753791308378,46.7959676904658650,9.7479439186144745
53.1482929529101398,3.1613108194037602,46.9044474103664513,9.7841868430254166
53.2006516477797220,3.2464753780845843,47.0113320595475344,9.8196993176204330
53.2537281973549099,3.3311969809334183,47.1156083887163462,9.8540173330296952
53.3070683751980638,3.4157519182776896,47.2191520853986617,9.8876456977068372
53.3608370219164243,3.5000359780645898,47.3215050515881828,9.9201531891340924
53.4141711891960895,3.5845928819565045,47.4257832206848065,9.9530089083280089
53.4667349808519319,3.6696335658133856,47.5334749676369981,9.9864820702800845
53.5199044036778915,3.7542920797986215,47.6388626524447290,10.0190758018951680
53.5740405236104564,3.8383405814076874,47.7405726365024989,10.0502658033124082
53.6285386036241505,3.9221530762365955,47.8411975795823849,10.0805676202798242
53.6836087373291164,4.0055925781394643,47.9401076879913219,10.1094657211482541
53.7378416049168379,4.0895675651897285,48.0426883793458117,10.1391571854465319
53.7904913081161453,4.1745550869626928,48.1522096790496832,10.1703487997010900
53.8427760250740803,4.2597657546714256,48.2630979354316452,10.2021293247466449
53.8944213789536022,4.3453673173133733,48.3763807522948994,10.2349414717372955
53.9466776079369694,4.4305926058821372,48.4871437125413962,10.2671103795302336
53.9998913283130335,4.5152281189237646,48.5939570257876312,10.2982710681448211
54.0533756404782650,4.5996919106170511,48.6997582255661996,10.3290365656489360
54.1072982109822860,4.6838775774156263,48.8039201769092941,10.3591620001262861
54.1611589977437689,4.7681027322447589,48.9084163891781643,10.3892681083815841
54.2149158160456679,4.8523943367504341,49.0134750891196731,10.4193416948527720
54.2684917106907676,4.9368005891230835,49.1192626606146803,10.4496339975889807
54.3217593027536907,5.0214022069557425,49.2262922641690395,10.4802990033230650
54.3750309353123384,5.1060012804183810,49.3332256920098189,10.5110501227834554
54.4283092818839620,5.1905961259509352,49.4399993065417647,10.5419443357445157
54.4816570657721400,5.2751471337547544,49.5464184776934076,10.5728466890506372
54.5351195369769002,5.3596257362335189,49.6522522264497965,10.6037624874951533
54.5888689933931701,5.4439209321643869,49.7568847139527577,10.6344108722129711
54.6430785773106464,5.5279220697494154,49.8595912020778869,10.6646305086716016
54.6976759755677477,5.6116696195313462,49.9607944498354897,10.6943101981087096
54.7528913161962549,5.6950131031600204,50.0596024382574711,10.7231295373503475
54.8079617127128316,5.7784521246193083,50.1591691234200994,10.7519480646261751
54.8627857146035396,5.8620535535590639,50.2600255387901456,10.7807652116181814
54.9172297387785093,5.9459008651415033,50.3624125124127104,10.8100987457299826
54.9710306837768101,6.0301643116730457,50.4673898225209285,10.8403062200495093
55.0249780060500484,6.1143338260335218,50.5715970833279655,10.8705230628775986
55.0791642579892766,6.1983500161688951,50.6745474029712497,10.9007551977967871
55.1335427564686285,6.2822413895029428,50.7766762374365115,10.9307630070045594
55.1882377287895878,6.3659272909851712,50.8774527533116441,10.9604015340415764
55.2427599502723652,6.4497254259904029,50.9789199284752712,10.9903056037223035
55.2969970774854005,6.5337087822924627,51.0815269129014240,11.0206479039024217
55.3510084037543564,6.6178368220696546,51.1848629536077411,11.0515380437785762
55.4046440344197251,6.7022055913341978,51.2894120239598053,11.0833396987331909
55.4585101540726910,6.7864266616639588,51.3927145376755092,11.1151393839177537
55.5127532554132657,6.8704061595252872,51.4939782163504560,11.1469358473985700
55.5672054248490781,6.9542496507922191,51.5943120021510993,11.1785231437120611
55.6219947528181464,7.0378738078569087,51.6931461745495469,11.2097731217213763
55.6766943811987147,7.1215565527643268,51.7922434584053448,11.2412831114626641
55.7312458156546100,7.2053360914529945,51.8917754323208555,11.2732226701647278
55.7857570856031799,7.2891417461632493,51.9913016650154276,11.3054097035966361
55.8402020118885360,7.3729905392724353,52.0908184143712276,11.3380055153560928
55.8946322396604529,7.4568488716283934,52.1902016103027080,11.3708331613314169
55.9490383759657419,7.5407228392012664,52.2893659066916356,11.4040407930994192
56.0033626063503860,7.6246497856140749,52.3886324082034847,11.4376493242615123
56.0575511521167940,7.7086644963009796,52.4880682218111119,11.4719219817871600
56.1118366925161141,7.7926164389219439,52.5868007834374893,11.5063569201089990
56.1662787420991378,7.8764670998691368,52.6843985874979666,11.5410537124549570
56.2208948044145913,7.9602041109142769,52.7810473821823223,11.5756859249723867
56.2757881095908132,8.0437600511634013,52.8761841836309756,11.6102152467635928
56.3306561671683141,8.1273325637788982,52.9712951741741520,11.6449385503843477
56.3854827891246373,8.2109322744778215,53.0663638046135802,11.6799802113150157
56.4401477815328363,8.2946373921533745,53.1618950283372342,11.7155561505336419
56.4945437120823186,8.3785179789642541,53.2581963229441513,11.7520214933972369
56.5488565822498686,8.4624522761723391,53.3545222426156940,11.7890091687099972
56.6030337007872220,8.5464743561934391,53.4508884088233671,11.8268505299777882
56.6573701996727550,8.6303931102950369,53.5461328302562194,11.8648415334298392
56.7119616083291191,8.7141466069682991,53.6395831553228817,11.9030718716263202
56.7666042035415686,8.7978666810556909,53.7325921679181278,11.9413797638950978
56.8213301753984439,8.8815323138352564,53.8248823364297238,11.9798139822698726
56.8757916614979635,8.9653693864419264,53.9180347235388311,12.0192003877481124
56.9298221385701453,9.0494858393595052,54.0125921919754219,12.0601384882642737
56.9840003855965520,9.1335068934814920,54.1058150675045013,12.1014033139852106
57.0384180185170280,9.2173734024789322,54.1968759154543989,12.1431974313722026
57.0930471854154646,9.3011016655965690,54.2867962346965598,12.1847299501427546
57.1480148387894928,9.3846087143208390,54.3748915348742159,12.2258438714163749
57.2029078327288119,9.4681647816896710,54.4630872185152910,12.2673977126547928
57.2576798427741309,9.5518002826428017,54.5514455712463189,12.3096644340617587
57.3123959889953127,9.6354722981973300,54.6397228001197064,12.3523955884798404
57.3670210812594519,9.7192038298877090,54.7278678030246226,12.3958837348170405
57.4216387830114599,9.8029401818127226,54.8156862559454936,12.4397559465232046
57.4762445519993577,9.8866843165167460,54.9029774593526767,12.4842482724198369
57.5308617713371149,9.9704209820550584,54.9898342027283320,12.5290903996628842
57.5854973957418323,10.0541456418034940,55.0759926036030549,12.5744947907032341
57.6400841848094743,10.1379021165022394,55.1620014379481489,12.6204116126402006
57.6945917724545936,10.2217101888651971,55.2477677044597968,12.6671594978686155
57.7489871846955864,10.3055909368779570,55.3335811057671734,12.7147371111963121
57.8031983446986501,10.3895910573255179,55.4194719277146675,12.7636775835244585
57.8574714625453836,10.4735511082892536,55.5044367325934331,12.8130394072098799
57.9118427400055751,10.5574476772979580,55.5879344515932132,12.8630687765024057
57.9663583120849211,10.6412502793076857,55.6702542904092752,12.9130654866624912
58.0210996952385116,10.7249058294793045,55.7507308284068515,12.9630110875447624
58.0758226603431567,10.8085734242453366,55.8310133735481173,13.0133084388572620
58.1305159499765765,10.8922604254650981,55.9109833541262375,13.0641725363976686
58.1851297004370949,10.9759992679282963,55.9909294075895048,13.1157573448216347
58.2396143770744175,11.0598222368318631,56.0708366328366807,13.1685117016045723
58.2939634795030486,11.1437329202756583,56.1509328652218755,13.2222890354906681
58.3480922598216054,11.2277861489186499,56.2313362537532626,13.2777288129645878
58.4022100142886842,11.3118464753671581,56.3108871914105933,13.3341310195462750
58.4563102700274797,11.3959180664849740,56.3890852352544201,13.3920606624008336
58.5106402048887588,11.4798407132380262,56.4653234556352288,13.4495925189853356
58.5653307146626787,11.5635295311574531,56.5384849350115317,13.5064998880324545
58.6200261274512684,11.6472151444327530,56.6114781463694214,13.5635577144827160
58.6747293583569061,11.7308956477329076,56.6842030454427217,13.6208554532463477
58.7293156839363490,11.8146522713272706,56.7570849519693041,13.6792522622195118
58.7837147805077791,11.8985308049118341,56.8302183128194756,13.7394092803443577
58.8380323921129005,11.9824620387626215,56.9031415270126573,13.8006765742752862
58.8922188447485979,12.0664780994584468,56.9757264871669591,13.8637309786037513
58.9464958362973093,12.1504355885142505,57.0468189503277898,13.9270848511138610
59.0009155041730367,12.2343007770752870,57.1155594525247565,13.9909106424795624
59.0554746906669621,12.3180750134217440,57.1830507646493587,14.0541213152211935
59.1102481404872293,12.4017095714636927,57.2486236545331622,14.1163873300798919
59.1650250846575716,12.4853418407379362,57.3140426176598794,14.1787897348507279
59.2198075324981090,12.5689705051579939,57.3792191431127279,14.2414069564193078
59.2745472240106466,12.6526271370907128,57.4445172985716539,14.3046188675643329
59.3292179417430532,12.7363288857385655,57.5100116654849174,14.3687901218058478
59.3838687699126666,12.8200436167280323,57.5753794246342494,14.4334779651423428
59.4384878733492670,12.9037790551269822,57.6405452387962285,14.4989897909504624
59.4930565829457620,12.9875473076860093,57.7059351669117575,14.5656142429461966
59.5475430713937399,13.0713690988902851,57.7716907529454247,14.6340540240144410
59.6019571918103921,13.1552378136027546,57.8375927452049012,14.7044383884811154
59.6562516950489226,13.2391840882203109,57.9037367324347514,14.7780369564370684
59.7105299375598335,13.3231408741236503,57.9687754728923608,14.8531068709247549
59.7647823818277146,13.4071143365689132,58.0320606986533818,14.9305111308563934
59.8190496676091641,13.4910782056492629,58.0938999638498501,15.0087038379754247
59.8733400997100205,13.5750271132442073,58.1534841581655328,15.0881261804917788
59.9276418780884796,13.6589686803224577,58.2118416044136637,15.1682435193880139
59.9819613926973219,13.7428987728801655,58.2682814273576142,15.2494472600399273
60.0363302659609275,13.8267968685622904,58.3233508143834669,15.3304151404444458
60.0907742460398424,13.9106462760572214,58.3763348715342403,15.4110241230605247
60.1452625689577616,13.9944668493555344,58.4285303233055302,15.4909661130287102
60.1998184375126755,14.0782435006988589,58.4795245246854023,15.5698921003164603
60.2543805418082883,14.1620160904434460,58.5305375693522336,15.6485428431829785
60.3089523749356786,14.2457823433929391,58.5815800127990798,15.7267641572450252
60.3635260429753302,14.3295474008650530,58.6327143238857786,15.8047889305258771
60.4181025711239243,14.4133105949262301,58.6839918306249899,15.8825073523487283
60.4726792452849793,14.4970736938514282,58.7356181341735635,15.9599345621128084
60.5272561483224507,14.5808366436497909,58.7877911811878704,16.0369052932452298
60.5818468750414638,14.6645905822067011,58.8409210594251135,16.1148439652195776
60.6364597656576763,14.7483300727868567,58.8955850520601700,16.1943345639561613
60.6911251945768484,14.8320352377201949,58.9513507797331684,16.2772282109722539
60.7458753119253387,14.9156850718766858,59.0088924347707788,16.3656073570915908
60.8006416996990282,14.9993242509614699,59.0649286778360363,16.4576256467208566
