# x_m,y_m,w_tr_right_m,w_tr_left_m
86.5878091835904087,60.3235561835904122,2.0112525351434343,2.0112525351434343
86.5061973103038753,60.2792070000000137,2.0276686773550265,2.0276686773550265
86.4269260818127236,60.2292070000000166,2.0299298209575269,2.0299298209575269
86.3464262092297758,60.1821732092297665,2.0170271424300603,2.0170271424300603
86.2476729467117451,60.1792070000000052,2.0398588300265055,2.0398588300265055
86.1684017182205935,60.1292070000000081,2.0300916597909939,2.0300916597909939
86.0891304897294418,60.0792070000000109,2.0173276621772467,2.0173276621772467
86.0050560288280224,60.0408030288280230,2.0179034575461507,2.0179034575461507
85.9098773546284633,60.0292070000000137,2.0282826694955993,2.0282826694955993
85.8306061261372548,59.9792070000000166,2.0275366497675806,2.0275366497675806
85.7490283935267286,59.9347753935267207,2.0177638196146264,2.0177638196146264
85.6636858484262973,59.8994328484263008,2.0219536264688713,2.0219536264688713
85.5720817625451247,59.8792070000000081,2.0308376795190122,2.0308376795190122
85.4928105340539872,59.8292070000000109,2.0249816397441558,2.0249816397441558
85.4076582131249609,59.7934052131249700,2.0211723923845986,2.0211723923845986
85.3223156680245438,59.7580626680245501,2.0260037953915728,2.0260037953915728
85.2342861704618571,59.7292070000000166,2.0333926895424370,2.0333926895424370
85.1516305778236671,59.6873775778236677,2.0248456731316589,2.0248456731316589
85.0550330353608786,59.6792070000000052,2.0177505346341995,2.0177505346341995
84.9757618068697269,59.6292070000000081,2.0287195870045385,2.0287195870045385
84.8956029425223733,59.5813499425223725,2.0244478900235250,2.0244478900235250
84.8102603974219562,59.5460073974219597,2.0137323649068772,2.0137323649068772
84.7172374432775541,59.5292070000000137,2.0254929957217080,2.0254929957217080
84.6379662147863883,59.4792070000000166,2.0178018217651990,2.0178018217651990
84.5542327621206624,59.4399797621206574,2.0141022571094256,2.0141022571094256
84.4587130796854240,59.4292070000000052,2.0248456731316589,2.0248456731316589
84.3794418511942581,59.3792070000000081,2.0128010288658165,2.0128010288658165
84.2835604658786650,59.3693074658786628,2.0239979835861774,2.0239979835861774
84.2001887160932938,59.3292070000000109,2.0331869877185742,2.0331869877185742
84.1209174876021279,59.2792070000000137,2.0227640384502399,2.0227640384502399
84.0209355809923011,59.2792070000000137,2.0173057994109351,2.0173057994109351
83.9416643525011636,59.2292070000000166,2.0351960164158194,2.0351960164158194
83.8568477403765229,59.1925947403765278,2.0304750507923748,2.0304750507923748
83.7715051952760774,59.1572521952760724,2.0294419424889889,2.0294419424889889
83.6861626501756604,59.1219096501756525,2.0379766553701115,2.0379766553701115
83.6038687604178250,59.0792070000000109,2.0370199026376414,2.0370199026376414
83.5245975319266734,59.0292070000000137,2.0144226269868604,2.0144226269868604
83.4301350148743666,59.0158820148743644,2.0316627342633415,2.0316627342633415
83.3453443968256948,58.9792070000000166,2.0242148859801432,2.0242148859801432
83.2660731683345574,58.9292070000000052,2.0068276317608924,2.0068276317608924
83.1660912617247163,58.9292070000000052,2.0049902736289580,2.0049902736289580
83.0868200332335647,58.8792070000000081,2.0226229960045976,2.0226229960045976
83.0034222893721818,58.8391692893721867,2.0215108744045609,2.0215108744045609
82.9180797442717221,58.8038267442717313,2.0201344702396233,2.0201344702396233
82.8327371991713051,58.7684841991713114,2.0308948549435200,2.0308948549435200
82.7490244411502402,58.7292070000000166,2.0327700644039917,2.0327700644039917
82.6620521089704283,58.6977991089704290,2.0307904962804000,2.0307904962804000
82.5697713060493044,58.6792070000000052,2.0244865327213502,2.0244865327213502
82.4905000775581101,58.6292070000000081,2.0242962383537835,2.0242962383537835
82.3913798127284736,58.6271268127284770,1.9974363114111571,1.9974363114111571
82.3112469424571884,58.5792070000000109,2.0140626031688669,2.0140626031688669
82.2319757139659799,58.5292070000000137,2.0251291709560357,2.0251291709560357
82.1353521774271798,58.5210991774271818,2.0149897347223988,2.0149897347223988
82.0527225788650014,58.4792070000000166,2.0368730971432205,2.0368730971432205
81.9734513503738498,58.4292070000000052,2.0237131077291490,2.0237131077291490
81.8939692030665327,58.3797162030665433,2.0083918706009016,2.0083918706009016
81.7941982152728713,58.3792070000000081,2.0351586972954259,2.0351586972954259
81.7086394519250092,58.3443864519250042,2.0210858766935549,2.0210858766935549
81.6149450801718928,58.3292070000000109,2.0045474358570408,2.0045474358570408
81.5356738516807411,58.2792070000000137,2.0222393206624556,2.0222393206624556
81.4526118166237154,58.2383588166237161,2.0303337986862529,2.0303337986862529
81.3672692715232415,58.2030162715232535,2.0309164880222976,2.0309164880222976
81.2819267264228387,58.1676737264228265,2.0466122724337144,2.0466122724337144
81.1978782595974735,58.1292070000000081,2.0536983974818281,2.0536983974818281
81.1186070311062508,58.0792070000000109,2.0337053332713126,2.0337053332713126
81.0393358026151134,58.0292070000000137,2.0172440469849322,2.0172440469849322
80.9405565460210852,58.0263035460210830,2.0353132437047621,2.0353132437047621
80.8600826675141349,57.9792070000000166,2.0353132437047621,2.0353132437047621
80.7808114390229832,57.9292070000000052,2.0276490076038391,2.0276490076038391
80.6845289107197914,57.9202759107197807,2.0151210579424403,2.0151210579424403
80.6015583039220047,57.8792070000000081,2.0229403917742164,2.0229403917742164
80.5222870754307962,57.8292070000000109,1.9991014402951557,1.9991014402951557
80.4430158469396588,57.7792070000000137,1.9781660931366636,1.9781660931366636
80.3431587303180663,57.7789057303180726,2.0154140341309721,2.0154140341309721
80.2637627118386803,57.7292070000000166,2.0010003238934138,2.0010003238934138
80.1724736401171896,57.7082206401171902,2.0112633897397294,2.0112633897397294
80.0845095767377444,57.6792070000000052,2.0088877180818909,2.0088877180818909
79.9871438889756519,57.6728908889756511,1.9937561175306588,1.9937561175306588
79.9052564416367659,57.6292070000000081,2.0008041413578215,2.0008041413578215
79.8259852131455574,57.5792070000000109,2.0109399586814822,2.0109399586814822
79.7311162536743581,57.5668632536743630,2.0004747049533167,2.0004747049533167
79.6467320780446357,57.5292070000000137,2.0138520330520642,2.0138520330520642
79.5604311634734813,57.4961781634734876,2.0168366201075667,2.0168366201075667
79.4750886183730643,57.4608356183730677,2.0155644370746373,2.0155644370746373
79.3897460732726046,57.4254930732725981,2.0236024651038256,2.0236024651038256
79.3089364859613113,57.3792070000000081,2.0196650400707647,2.0196650400707647
79.2190609830717705,57.3548079830717654,2.0209485910176404,2.0209485910176404
79.1296833508603186,57.3292070000000109,2.0303166648200648,2.0303166648200648
79.0483758928708937,57.2841228928708901,2.0239331618883454,2.0239331618883454
78.9630333477704767,57.2487803477704773,2.0146605884252948,2.0146605884252948
78.8711589872681884,57.2292070000000166,2.0207060538621673,2.0207060538621673
78.7777035966289390,57.2134505966289382,2.0052588869325634,2.0052588869325634
78.6923610515284793,57.1781080515284685,2.0084764272386066,2.0084764272386066
78.6126346236760725,57.1292070000000081,2.0248456731316589,2.0248456731316589
78.5333633951849208,57.0792070000000109,2.0196763541157225,2.0196763541157225
78.4363334162271855,57.0720804162271804,2.0259040341118699,2.0259040341118699
78.3541102600839423,57.0292070000000137,2.0369456419579568,2.0369456419579568
78.2748390315927338,56.9792070000000166,2.0143417868557534,2.0143417868557534
78.1803057809258917,56.9660527809258852,2.0281561170561142,2.0281561170561142
78.0955858964918122,56.9292070000000052,2.0241340458490171,2.0241340458490171
78.0096206907250149,56.8953676907250028,2.0105184043663078,2.0105184043663078
77.9163327613908336,56.8792070000000081,2.0157650414210173,2.0157650414210173
77.8370615328996251,56.8292070000000109,2.0102503997982746,2.0102503997982746
77.7535930554237069,56.7893400554237147,2.0020424224016358,2.0020424224016358
77.6578083977987035,56.7792070000000137,2.0221822557914639,2.0221822557914639
77.5785371693074950,56.7292070000000166,2.0192815293772934,2.0192815293772934
77.4829207591817664,56.7186677591817627,2.0248456731316589,2.0248456731316589
77.3992840342065733,56.6792070000000052,2.0340939739232140,2.0340939739232140
77.3122356689808754,56.6479826689808732,2.0201951301669920,2.0201951301669920
77.2268931238804583,56.6126401238804604,2.0155644370746373,2.0155644370746373
77.1407596706143863,56.5792070000000109,2.0239417589146060,2.0239417589146060
77.0562080336795816,56.5419550336795851,2.0283771199370348,2.0283771199370348
76.9708654885791645,56.5066124885791723,2.0255221972416599,2.0255221972416599
76.8855229434787049,56.4712699434787098,2.0383670822042887,2.0383670822042887
76.8029640785311187,56.4292070000000052,2.0320567008238899,2.0320567008238899
76.7148378532778281,56.4005848532778273,2.0314193216179390,2.0314193216179390
76.6237109434301260,56.3792070000000081,2.0262871096290680,2.0262871096290680
76.5441527630769940,56.3298997630769946,2.0356021778177782,2.0356021778177782
76.4588102179765343,56.2945572179765321,2.0219962932003219,2.0219962932003219
76.3651865798380101,56.2792070000000137,2.0153813660788753,2.0153813660788753
76.2859153513468584,56.2292070000000166,2.0250319181862069,2.0250319181862069
76.2027825826752405,56.1885295826752369,2.0155056649697549,2.0155056649697549
76.1174400375748093,56.1531870375748170,2.0085976278539879,2.0085976278539879
76.0273909877546714,56.1292070000000081,2.0134875394189935,2.0134875394189935
75.9467549473739467,56.0825019473739417,1.9946183605274559,1.9946183605274559
75.8481378526537497,56.0792070000000109,2.0120539617350404,2.0120539617350404
