# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
40.852737 ,2.407567  ,0.010811  ,0.000000  ,8.000000  ,0.072965  ,0.000000  ,1.050000  
40.858178 ,2.424996  ,0.009926  ,0.000000  ,8.000000  ,0.074248  ,0.000000  ,1.050000  
40.882032 ,2.385195  ,0.010764  ,0.000000  ,8.000000  ,0.072501  ,0.000000  ,1.050000  
40.889088 ,2.369245  ,0.009671  ,0.000000  ,8.000000  ,0.073230  ,0.000000  ,1.050000  
40.900781 ,2.380859  ,0.005454  ,0.000000  ,8.000000  ,0.077711  ,0.000000  ,1.050000  
40.916308 ,2.361084  ,0.005270  ,0.000000  ,8.000000  ,0.077442  ,0.000000  ,1.050000  
40.922236 ,2.321944  ,0.003377  ,0.000000  ,8.000000  ,0.078441  ,0.000000  ,1.050000  
40.935276 ,2.292876  ,0.005385  ,0.000000  ,8.000000  ,0.075869  ,0.000000  ,0.960000  
40.950542 ,2.267778  ,0.010503  ,0.000000  ,8.000000  ,0.070200  ,0.000000  ,0.960000  
40.969376 ,2.305930  ,0.010535  ,0.000000  ,8.000000  ,0.071008  ,0.000000  ,0.960000  
40.983323 ,2.274773  ,0.012322  ,0.000000  ,8.000000  ,0.068536  ,0.000000  ,0.960000  
41.002910 ,2.319348  ,0.008392  ,0.000000  ,8.000000  ,0.073368  ,0.000000  ,1.050000  
41.015869 ,2.300778  ,0.010321  ,0.000000  ,8.000000  ,0.071108  ,0.000000  ,0.960000  
41.034547 ,2.247971  ,0.010348  ,0.000000  ,8.000000  ,0.069920  ,0.000000  ,0.960000  
41.050377 ,2.226683  ,0.008347  ,0.000000  ,8.000000  ,0.071451  ,0.000000  ,0.960000  
41.068809 ,2.206832  ,0.006079  ,0.000000  ,8.000000  ,0.073282  ,0.000000  ,0.960000  
41.088065 ,2.228358  ,0.006259  ,0.000000  ,8.000000  ,0.073576  ,0.000000  ,0.960000  
41.105277 ,2.249434  ,0.006825  ,0.000000  ,8.000000  ,0.073474  ,0.000000  ,0.960000  
41.118056 ,2.252211  ,0.005253  ,0.000000  ,8.000000  ,0.075107  ,0.000000  ,0.960000  
41.134295 ,2.233673  ,0.007089  ,0.000000  ,8.000000  ,0.072863  ,0.000000  ,0.960000  
41.152877 ,2.185337  ,0.008510  ,0.000000  ,8.000000  ,0.070379  ,0.000000  ,0.960000  
41.177185 ,2.151347  ,0.007659  ,0.000000  ,8.000000  ,0.070481  ,0.000000  ,0.960000  
41.195763 ,2.114099  ,0.005513  ,0.000000  ,8.000000  ,0.071807  ,0.000000  ,0.960000  
41.221810 ,2.130754  ,0.005595  ,0.000000  ,8.000000  ,0.072093  ,0.000000  ,0.960000  
41.239088 ,2.137492  ,0.007142  ,0.000000  ,8.000000  ,0.070693  ,0.000000  ,0.960000  
41.254604 ,2.142547  ,0.007685  ,0.000000  ,8.000000  ,0.070262  ,0.000000  ,0.960000  
41.270330 ,2.149156  ,0.004488  ,0.000000  ,8.000000  ,0.073604  ,0.000000  ,0.960000  
41.285352 ,2.155375  ,0.002251  ,0.000000  ,8.000000  ,0.075977  ,0.000000  ,0.960000  
41.302307 ,2.107427  ,0.004881  ,0.000000  ,8.000000  ,0.072375  ,0.000000  ,0.870000  
41.320706 ,2.081230  ,0.004075  ,0.000000  ,8.000000  ,0.072626  ,0.000000  ,0.870000  
41.337713 ,2.075771  ,0.007380  ,0.000000  ,8.000000  ,0.069206  ,0.000000  ,0.870000  
41.353065 ,2.087529  ,0.010387  ,0.000000  ,8.000000  ,0.066450  ,0.000000  ,0.870000  
41.369198 ,2.084477  ,0.011719  ,0.000000  ,8.000000  ,0.065053  ,0.000000  ,0.870000  
41.394104 ,2.094814  ,0.013780  ,0.000000  ,8.000000  ,0.063211  ,0.000000  ,0.870000  
41.416851 ,2.078846  ,0.011342  ,0.000000  ,8.000000  ,0.065310  ,0.000000  ,0.870000  
41.434157 ,2.088140  ,0.011148  ,0.000000  ,8.000000  ,0.065701  ,0.000000  ,0.870000  
41.453652 ,2.108679  ,0.013344  ,0.000000  ,8.000000  ,0.063941  ,0.000000  ,0.870000  
41.473744 ,2.093742  ,0.012244  ,0.000000  ,8.000000  ,0.064724  ,0.000000  ,0.870000  
41.489922 ,2.083347  ,0.012260  ,0.000000  ,8.000000  ,0.064488  ,0.000000  ,0.870000  
41.506591 ,2.100979  ,0.011429  ,0.000000  ,8.000000  ,0.065692  ,0.000000  ,0.870000  
41.531843 ,2.107146  ,0.012002  ,0.000000  ,8.000000  ,0.065250  ,0.000000  ,0.870000  
41.552902 ,2.131142  ,0.012269  ,0.000000  ,8.000000  ,0.065428  ,0.000000  ,0.960000  
41.565232 ,2.113088  ,0.011778  ,0.000000  ,8.000000  ,0.065522  ,0.000000  ,0.960000  
41.594007 ,2.126282  ,0.010431  ,0.000000  ,8.000000  ,0.067159  ,0.000000  ,0.960000  
41.615851 ,2.123042  ,0.008260  ,0.000000  ,8.000000  ,0.069258  ,0.000000  ,0.960000  
41.653472 ,2.090064  ,0.010261  ,0.000000  ,8.000000  ,0.066629  ,0.000000  ,0.870000  
41.686434 ,2.086857  ,0.013891  ,0.000000  ,8.000000  ,0.062932  ,0.000000  ,0.870000  
41.710078 ,2.094906  ,0.013989  ,0.000000  ,8.000000  ,0.063004  ,0.000000  ,0.870000  
41.734182 ,2.095332  ,0.012658  ,0.000000  ,8.000000  ,0.064344  ,0.000000  ,0.870000  
41.751406 ,2.099314  ,0.011479  ,0.000000  ,8.000000  ,0.065607  ,0.000000  ,0.870000  
41.766797 ,2.127477  ,0.009456  ,0.000000  ,8.000000  ,0.068160  ,0.000000  ,0.960000  
41.799699 ,2.139191  ,0.015485  ,0.000000  ,8.000000  ,0.062390  ,0.000000  ,0.960000  
41.816371 ,2.127386  ,0.009077  ,0.000000  ,8.000000  ,0.068537  ,0.000000  ,0.960000  
41.831381 ,2.102318  ,0.006082  ,0.000000  ,8.000000  ,0.071067  ,0.000000  ,0.870000  
41.846797 ,2.126831  ,0.007495  ,0.000000  ,8.000000  ,0.070106  ,0.000000  ,0.960000  
41.870016 ,2.151636  ,0.010049  ,0.000000  ,8.000000  ,0.068099  ,0.000000  ,0.960000  
41.885704 ,2.173627  ,0.013103  ,0.000000  ,8.000000  ,0.065529  ,0.000000  ,0.960000  
41.907715 ,2.195545  ,0.015530  ,0.000000  ,8.000000  ,0.063586  ,0.000000  ,0.960000  
41.929911 ,2.208954  ,0.014719  ,0.000000  ,8.000000  ,0.064691  ,0.000000  ,0.960000  
41.946279 ,2.250480  ,0.011047  ,0.000000  ,8.000000  ,0.069275  ,0.000000  ,0.960000  
41.967665 ,2.259966  ,0.010793  ,0.000000  ,8.000000  ,0.069738  ,0.000000  ,0.960000  
41.981884 ,2.238470  ,0.013317  ,0.000000  ,8.000000  ,0.066742  ,0.000000  ,0.960000  
42.001086 ,2.244601  ,0.010256  ,0.000000  ,8.000000  ,0.069937  ,0.000000  ,0.960000  
42.015577 ,2.251534  ,0.010364  ,0.000000  ,8.000000  ,0.069982  ,0.000000  ,0.960000  
42.032422 ,2.251504  ,0.009889  ,0.000000  ,8.000000  ,0.070456  ,0.000000  ,0.960000  
42.050507 ,2.201162  ,0.008737  ,0.000000  ,8.000000  ,0.070500  ,0.000000  ,0.960000  
42.074662 ,2.233128  ,0.005769  ,0.000000  ,8.000000  ,0.074171  ,0.000000  ,0.960000  
42.098955 ,2.278581  ,0.006291  ,0.000000  ,8.000000  ,0.074649  ,0.000000  ,0.960000  
42.115163 ,2.221208  ,0.004151  ,0.000000  ,8.000000  ,0.075526  ,0.000000  ,0.960000  
42.130668 ,2.203082  ,0.002009  ,0.000000  ,8.000000  ,0.077268  ,0.000000  ,0.960000  
42.138744 ,2.230754  ,0.001965  ,0.000000  ,8.000000  ,0.077921  ,0.000000  ,0.960000  
42.147993 ,2.204970  ,0.003914  ,0.000000  ,8.000000  ,0.075406  ,0.000000  ,0.960000  
42.161020 ,2.208570  ,0.001718  ,0.000000  ,8.000000  ,0.077680  ,0.000000  ,0.960000  
42.177057 ,2.201727  ,0.006812  ,0.000000  ,8.000000  ,0.072437  ,0.000000  ,0.960000  
42.190217 ,2.146681  ,0.004336  ,0.000000  ,8.000000  ,0.073702  ,0.000000  ,0.960000  
42.203474 ,2.118190  ,0.003653  ,0.000000  ,8.000000  ,0.073757  ,0.000000  ,0.960000  
42.218967 ,2.044160  ,0.006441  ,0.000000  ,8.000000  ,0.069474  ,0.000000  ,0.870000  
42.232741 ,2.058566  ,0.006095  ,0.000000  ,8.000000  ,0.070126  ,0.000000  ,0.870000  
42.253978 ,2.029550  ,0.000806  ,0.000000  ,8.000000  ,0.074799  ,0.000000  ,0.870000  
42.269070 ,2.016062  ,0.002068  ,0.000000  ,8.000000  ,0.073251  ,0.000000  ,0.870000  
42.284550 ,2.022920  ,-0.001183 ,0.000000  ,8.000000  ,0.076646  ,0.000000  ,0.870000  
42.298621 ,2.036690  ,-0.000800 ,0.000000  ,8.000000  ,0.076555  ,0.000000  ,0.870000  
42.313553 ,2.075202  ,-0.001839 ,0.000000  ,8.000000  ,0.078411  ,0.000000  ,0.870000  
42.328993 ,2.126674  ,0.000107  ,0.000000  ,8.000000  ,0.077489  ,0.000000  ,0.960000  
42.342198 ,2.191130  ,0.005263  ,0.000000  ,8.000000  ,0.073752  ,0.000000  ,0.960000  
42.361949 ,2.155574  ,0.006855  ,0.000000  ,8.000000  ,0.071379  ,0.000000  ,0.960000  
42.375086 ,2.099218  ,0.009728  ,0.000000  ,8.000000  ,0.067356  ,0.000000  ,0.870000  
42.391887 ,2.118894  ,0.009076  ,0.000000  ,8.000000  ,0.068351  ,0.000000  ,0.960000  
42.406442 ,2.145462  ,0.008062  ,0.000000  ,8.000000  ,0.069949  ,0.000000  ,0.960000  
42.423222 ,2.132441  ,0.007150  ,0.000000  ,8.000000  ,0.070575  ,0.000000  ,0.960000  
42.441110 ,2.130681  ,0.005481  ,0.000000  ,8.000000  ,0.072205  ,0.000000  ,0.960000  
42.468349 ,2.134315  ,0.004193  ,0.000000  ,8.000000  ,0.073572  ,0.000000  ,0.960000  
42.489690 ,2.151774  ,0.001338  ,0.000000  ,8.000000  ,0.076811  ,0.000000  ,0.960000  
42.513612 ,2.120887  ,0.000673  ,0.000000  ,8.000000  ,0.076796  ,0.000000  ,0.960000  
42.527299 ,2.085770  ,0.002077  ,0.000000  ,8.000000  ,0.074720  ,0.000000  ,0.870000  
42.545796 ,2.059568  ,0.002139  ,0.000000  ,8.000000  ,0.074102  ,0.000000  ,0.870000  
42.567562 ,2.115941  ,0.006391  ,0.000000  ,8.000000  ,0.070970  ,0.000000  ,0.960000  
42.586107 ,2.143077  ,0.005772  ,0.000000  ,8.000000  ,0.072187  ,0.000000  ,0.960000  
42.604826 ,2.087869  ,0.006966  ,0.000000  ,8.000000  ,0.069876  ,0.000000  ,0.870000  
42.629073 ,2.098507  ,0.009686  ,0.000000  ,8.000000  ,0.067383  ,0.000000  ,0.870000  
42.681373 ,2.096992  ,0.008123  ,0.000000  ,8.000000  ,0.068913  ,0.000000  ,0.870000  
42.701494 ,2.111716  ,0.009623  ,0.000000  ,8.000000  ,0.067646  ,0.000000  ,0.960000  
42.716091 ,2.084033  ,0.008155  ,0.000000  ,8.000000  ,0.068607  ,0.000000  ,0.870000  
42.736972 ,2.087577  ,0.007927  ,0.000000  ,8.000000  ,0.068909  ,0.000000  ,0.870000  
42.756023 ,2.074602  ,0.007358  ,0.000000  ,8.000000  ,0.069203  ,0.000000  ,0.870000  
42.797237 ,2.049071  ,0.004803  ,0.000000  ,8.000000  ,0.071216  ,0.000000  ,0.870000  
42.813925 ,1.999431  ,0.002423  ,0.000000  ,8.000000  ,0.072543  ,0.000000  ,0.870000  
42.834823 ,2.011500  ,0.004086  ,0.000000  ,8.000000  ,0.071136  ,0.000000  ,0.870000  
42.847599 ,2.005114  ,0.007997  ,0.000000  ,8.000000  ,0.067091  ,0.000000  ,0.870000  
42.862283 ,1.996944  ,0.011548  ,0.000000  ,8.000000  ,0.063368  ,0.000000  ,0.870000  
42.876874 ,1.971792  ,0.009422  ,0.000000  ,8.000000  ,0.064960  ,0.000000  ,0.870000  
42.895995 ,1.946670  ,0.006288  ,0.000000  ,8.000000  ,0.067560  ,0.000000  ,0.870000  
42.910114 ,1.951785  ,0.007023  ,0.000000  ,8.000000  ,0.066933  ,0.000000  ,0.870000  
42.929291 ,1.950316  ,0.007053  ,0.000000  ,8.000000  ,0.066872  ,0.000000  ,0.870000  
42.946431 ,1.990917  ,0.006013  ,0.000000  ,8.000000  ,0.068773  ,0.000000  ,0.870000  
42.961081 ,1.978185  ,0.007277  ,0.000000  ,8.000000  ,0.067239  ,0.000000  ,0.870000  
42.977484 ,1.947028  ,0.007949  ,0.000000  ,8.000000  ,0.065907  ,0.000000  ,0.870000  
42.994262 ,1.980739  ,0.008030  ,0.000000  ,8.000000  ,0.066541  ,0.000000  ,0.870000  
43.010252 ,1.956323  ,0.009161  ,0.000000  ,8.000000  ,0.064892  ,0.000000  ,0.870000  
43.027956 ,1.929114  ,0.008627  ,0.000000  ,8.000000  ,0.064850  ,0.000000  ,0.870000  
43.047272 ,1.970044  ,0.008271  ,0.000000  ,8.000000  ,0.066073  ,0.000000  ,0.870000  
43.060635 ,2.009093  ,0.007570  ,0.000000  ,8.000000  ,0.067602  ,0.000000  ,0.870000  
43.078126 ,2.050684  ,0.005069  ,0.000000  ,8.000000  ,0.070984  ,0.000000  ,0.870000  
43.089914 ,2.015101  ,0.005420  ,0.000000  ,8.000000  ,0.069879  ,0.000000  ,0.870000  
43.114163 ,1.939010  ,0.005744  ,0.000000  ,8.000000  ,0.067942  ,0.000000  ,0.870000  
43.129522 ,1.883721  ,0.004640  ,0.000000  ,8.000000  ,0.067978  ,0.000000  ,0.780000  
43.153891 ,1.867449  ,0.006386  ,0.000000  ,8.000000  ,0.065900  ,0.000000  ,0.780000  
43.170218 ,1.845091  ,0.008692  ,0.000000  ,8.000000  ,0.063139  ,0.000000  ,0.780000  
43.179630 ,1.875184  ,0.004178  ,0.000000  ,8.000000  ,0.068265  ,0.000000  ,0.780000  
43.188321 ,1.879685  ,0.003562  ,0.000000  ,8.000000  ,0.068973  ,0.000000  ,0.780000  
43.197313 ,1.874781  ,0.002777  ,0.000000  ,8.000000  ,0.069658  ,0.000000  ,0.780000  
43.205307 ,1.795960  ,0.002107  ,0.000000  ,8.000000  ,0.068720  ,0.000000  ,0.780000  
43.217244 ,1.875324  ,0.005276  ,0.000000  ,8.000000  ,0.067171  ,0.000000  ,0.780000  
43.238122 ,1.833365  ,0.005575  ,0.000000  ,8.000000  ,0.066016  ,0.000000  ,0.780000  
43.260911 ,1.802210  ,0.007512  ,0.000000  ,8.000000  ,0.063444  ,0.000000  ,0.780000  
43.279881 ,1.742557  ,0.003483  ,0.000000  ,8.000000  ,0.066256  ,0.000000  ,0.780000  
43.293421 ,1.748426  ,0.006040  ,0.000000  ,8.000000  ,0.063819  ,0.000000  ,0.780000  
43.307289 ,1.727255  ,0.006183  ,0.000000  ,8.000000  ,0.063245  ,0.000000  ,0.780000  
43.317528 ,1.740212  ,0.006537  ,0.000000  ,8.000000  ,0.063155  ,0.000000  ,0.780000  
43.332860 ,1.775391  ,0.008491  ,0.000000  ,8.000000  ,0.061918  ,0.000000  ,0.780000  
43.344499 ,1.784773  ,0.005272  ,0.000000  ,8.000000  ,0.065328  ,0.000000  ,0.780000  
43.353645 ,1.846595  ,0.007832  ,0.000000  ,8.000000  ,0.064030  ,0.000000  ,0.780000  
43.361953 ,1.868391  ,0.006511  ,0.000000  ,8.000000  ,0.065794  ,0.000000  ,0.780000  
43.379230 ,1.876264  ,0.010029  ,0.000000  ,8.000000  ,0.062437  ,0.000000  ,0.780000  
43.399698 ,1.846657  ,0.007032  ,0.000000  ,8.000000  ,0.064830  ,0.000000  ,0.780000  
43.418185 ,1.807148  ,0.006797  ,0.000000  ,8.000000  ,0.064259  ,0.000000  ,0.780000  
43.440653 ,1.751197  ,0.007879  ,0.000000  ,8.000000  ,0.062037  ,0.000000  ,0.780000  
43.456888 ,1.777324  ,0.002682  ,0.000000  ,8.000000  ,0.067766  ,0.000000  ,0.780000  
43.477955 ,1.759279  ,-0.000367 ,0.000000  ,8.000000  ,0.070447  ,0.000000  ,0.780000  
43.502811 ,1.782358  ,0.004930  ,0.000000  ,8.000000  ,0.065621  ,0.000000  ,0.780000  
43.527569 ,1.812354  ,0.007165  ,0.000000  ,8.000000  ,0.063998  ,0.000000  ,0.780000  
43.550167 ,1.852303  ,0.009488  ,0.000000  ,8.000000  ,0.062489  ,0.000000  ,0.780000  
43.568378 ,1.823431  ,0.008920  ,0.000000  ,8.000000  ,0.062469  ,0.000000  ,0.780000  
43.596150 ,1.835650  ,0.008219  ,0.000000  ,8.000000  ,0.063419  ,0.000000  ,0.780000  
43.619024 ,1.832492  ,0.009246  ,0.000000  ,8.000000  ,0.062328  ,0.000000  ,0.780000  
43.638261 ,1.866684  ,0.009936  ,0.000000  ,8.000000  ,0.062335  ,0.000000  ,0.780000  
43.670631 ,1.924347  ,0.006982  ,0.000000  ,8.000000  ,0.066393  ,0.000000  ,0.870000  
43.705549 ,1.936948  ,0.007397  ,0.000000  ,8.000000  ,0.066245  ,0.000000  ,0.870000  
43.734307 ,1.926449  ,0.010164  ,0.000000  ,8.000000  ,0.063256  ,0.000000  ,0.870000  
43.757514 ,1.940953  ,0.012942  ,0.000000  ,8.000000  ,0.060787  ,0.000000  ,0.870000  
43.783636 ,1.943206  ,0.010140  ,0.000000  ,8.000000  ,0.063635  ,0.000000  ,0.870000  
43.822737 ,1.873750  ,0.006425  ,0.000000  ,8.000000  ,0.065989  ,0.000000  ,0.780000  
43.856042 ,1.806631  ,0.005295  ,0.000000  ,8.000000  ,0.065751  ,0.000000  ,0.780000  
43.889507 ,1.811095  ,0.003946  ,0.000000  ,8.000000  ,0.067190  ,0.000000  ,0.780000  
43.906332 ,1.796610  ,0.009913  ,0.000000  ,8.000000  ,0.060930  ,0.000000  ,0.780000  
43.938417 ,1.733299  ,0.010087  ,0.000000  ,8.000000  ,0.059464  ,0.000000  ,0.780000  
43.966797 ,1.743335  ,0.005767  ,0.000000  ,8.000000  ,0.063989  ,0.000000  ,0.780000  
43.993288 ,1.718864  ,0.005271  ,0.000000  ,8.000000  ,0.063985  ,0.000000  ,0.780000  
44.018269 ,1.623698  ,0.003535  ,0.000000  ,8.000000  ,0.063929  ,0.000000  ,0.700000  
44.048018 ,1.639393  ,0.004252  ,0.000000  ,8.000000  ,0.063520  ,0.000000  ,0.700000  
44.070431 ,1.630143  ,0.004544  ,0.000000  ,8.000000  ,0.063047  ,0.000000  ,0.700000  
44.087764 ,1.635633  ,0.004566  ,0.000000  ,8.000000  ,0.063132  ,0.000000  ,0.700000  
44.104894 ,1.607543  ,0.004805  ,0.000000  ,8.000000  ,0.062343  ,0.000000  ,0.700000  
44.125915 ,1.532539  ,0.006875  ,0.000000  ,8.000000  ,0.058803  ,0.000000  ,0.700000  
44.158598 ,1.566416  ,0.007713  ,0.000000  ,8.000000  ,0.058629  ,0.000000  ,0.700000  
44.184801 ,1.530755  ,0.010518  ,0.000000  ,8.000000  ,0.055126  ,0.000000  ,0.700000  
44.209919 ,1.407537  ,0.011550  ,0.000000  ,8.000000  ,0.051785  ,0.000000  ,0.610000  
44.228215 ,1.427306  ,0.008137  ,0.000000  ,8.000000  ,0.055575  ,0.000000  ,0.610000  
44.237275 ,1.404787  ,0.008530  ,0.000000  ,8.000000  ,0.054752  ,0.000000  ,0.610000  
44.247986 ,1.398451  ,0.007464  ,0.000000  ,8.000000  ,0.055696  ,0.000000  ,0.610000  
44.260286 ,1.426305  ,0.006413  ,0.000000  ,8.000000  ,0.057279  ,0.000000  ,0.610000  
44.272612 ,1.397666  ,0.006518  ,0.000000  ,8.000000  ,0.056627  ,0.000000  ,0.610000  
44.286863 ,1.374268  ,0.005497  ,0.000000  ,8.000000  ,0.057202  ,0.000000  ,0.610000  
44.302534 ,1.267204  ,0.008655  ,0.000000  ,8.000000  ,0.052151  ,0.000000  ,0.520000  
44.320168 ,1.230201  ,0.010118  ,0.000000  ,8.000000  ,0.050019  ,0.000000  ,0.520000  
44.341284 ,1.184462  ,0.010010  ,0.000000  ,8.000000  ,0.049302  ,0.000000  ,0.520000  
44.355882 ,1.187298  ,0.009864  ,0.000000  ,8.000000  ,0.049498  ,0.000000  ,0.520000  
44.373564 ,1.148832  ,0.006724  ,0.000000  ,8.000000  ,0.051944  ,0.000000  ,0.520000  
44.389961 ,1.155870  ,0.011365  ,0.000000  ,8.000000  ,0.047431  ,0.000000  ,0.520000  
44.414686 ,1.180935  ,0.013152  ,0.000000  ,8.000000  ,0.046097  ,0.000000  ,0.520000  
44.431313 ,1.239364  ,0.008399  ,0.000000  ,8.000000  ,0.051903  ,0.000000  ,0.520000  
44.447898 ,1.217451  ,0.009525  ,0.000000  ,8.000000  ,0.050382  ,0.000000  ,0.520000  
44.466571 ,1.195719  ,0.006263  ,0.000000  ,8.000000  ,0.053251  ,0.000000  ,0.520000  
44.491895 ,1.159024  ,0.005464  ,0.000000  ,8.000000  ,0.053388  ,0.000000  ,0.520000  
44.517261 ,1.259803  ,0.005865  ,0.000000  ,8.000000  ,0.054806  ,0.000000  ,0.520000  
44.547736 ,1.356677  ,0.005215  ,0.000000  ,8.000000  ,0.057148  ,0.000000  ,0.610000  
44.571372 ,1.377406  ,0.006569  ,0.000000  ,8.000000  ,0.056189  ,0.000000  ,0.610000  
44.599151 ,1.374695  ,0.007219  ,0.000000  ,8.000000  ,0.055488  ,0.000000  ,0.610000  
44.619139 ,1.409847  ,0.006879  ,0.000000  ,8.000000  ,0.056499  ,0.000000  ,0.610000  
44.640776 ,1.360079  ,0.009086  ,0.000000  ,8.000000  ,0.053342  ,0.000000  ,0.610000  
44.686532 ,1.344538  ,0.007166  ,0.000000  ,8.000000  ,0.054965  ,0.000000  ,0.610000  
44.713099 ,1.341687  ,0.006766  ,0.000000  ,8.000000  ,0.055311  ,0.000000  ,0.610000  
44.734949 ,1.333200  ,0.005800  ,0.000000  ,8.000000  ,0.056115  ,0.000000  ,0.610000  
44.756145 ,1.336025  ,0.005495  ,0.000000  ,8.000000  ,0.056474  ,0.000000  ,0.610000  
44.787135 ,1.298701  ,0.004970  ,0.000000  ,8.000000  ,0.056404  ,0.000000  ,0.520000  
44.815209 ,1.329852  ,0.002041  ,0.000000  ,8.000000  ,0.059809  ,0.000000  ,0.610000  
44.838702 ,1.400646  ,0.005714  ,0.000000  ,8.000000  ,0.057488  ,0.000000  ,0.610000  
44.869959 ,1.353423  ,0.006101  ,0.000000  ,8.000000  ,0.056200  ,0.000000  ,0.610000  
44.897392 ,1.352121  ,0.004542  ,0.000000  ,8.000000  ,0.057734  ,0.000000  ,0.610000  
44.919729 ,1.393664  ,0.000908  ,0.000000  ,8.000000  ,0.062160  ,0.000000  ,0.610000  
44.936584 ,1.449146  ,0.002200  ,0.000000  ,8.000000  ,0.061926  ,0.000000  ,0.610000  
44.963844 ,1.509029  ,0.004376  ,0.000000  ,8.000000  ,0.060894  ,0.000000  ,0.610000  
45.015734 ,1.497377  ,0.005498  ,0.000000  ,8.000000  ,0.059550  ,0.000000  ,0.610000  
45.043340 ,1.501368  ,0.006248  ,0.000000  ,8.000000  ,0.058876  ,0.000000  ,0.610000  
45.056551 ,1.397517  ,0.008006  ,0.000000  ,8.000000  ,0.055136  ,0.000000  ,0.610000  
45.081782 ,1.407224  ,0.005684  ,0.000000  ,8.000000  ,0.057643  ,0.000000  ,0.610000  
45.094618 ,1.400142  ,0.004349  ,0.000000  ,8.000000  ,0.058843  ,0.000000  ,0.610000  
45.120902 ,1.275863  ,0.005829  ,0.000000  ,8.000000  ,0.055132  ,0.000000  ,0.520000  
45.141708 ,1.261230  ,0.004994  ,0.000000  ,8.000000  ,0.055703  ,0.000000  ,0.520000  
45.160212 ,1.282481  ,0.006454  ,0.000000  ,8.000000  ,0.054626  ,0.000000  ,0.520000  
45.176489 ,1.290616  ,0.009402  ,0.000000  ,8.000000  ,0.051826  ,0.000000  ,0.520000  
45.201675 ,1.310436  ,0.007729  ,0.000000  ,8.000000  ,0.053856  ,0.000000  ,0.520000  
45.234578 ,1.284573  ,0.005500  ,0.000000  ,8.000000  ,0.055618  ,0.000000  ,0.520000  
45.254322 ,1.342054  ,0.004696  ,0.000000  ,8.000000  ,0.057387  ,0.000000  ,0.610000  
45.277406 ,1.373172  ,0.004223  ,0.000000  ,8.000000  ,0.058454  ,0.000000  ,0.610000  
45.313254 ,1.367597  ,0.007370  ,0.000000  ,8.000000  ,0.055201  ,0.000000  ,0.610000  
45.345150 ,1.497121  ,0.008741  ,0.000000  ,8.000000  ,0.056303  ,0.000000  ,0.610000  
45.362651 ,1.474348  ,0.007643  ,0.000000  ,8.000000  ,0.056966  ,0.000000  ,0.610000  
45.386035 ,1.466907  ,0.009654  ,0.000000  ,8.000000  ,0.054813  ,0.000000  ,0.610000  
45.408314 ,1.351737  ,0.009346  ,0.000000  ,8.000000  ,0.052924  ,0.000000  ,0.610000  
45.437128 ,1.247349  ,0.011402  ,0.000000  ,8.000000  ,0.049045  ,0.000000  ,0.520000  
45.454526 ,1.130633  ,0.009920  ,0.000000  ,8.000000  ,0.048420  ,0.000000  ,0.520000  
45.472625 ,1.063222  ,0.007744  ,0.000000  ,8.000000  ,0.049538  ,0.000000  ,0.440000  
45.495356 ,1.094419  ,0.005623  ,0.000000  ,8.000000  ,0.052189  ,0.000000  ,0.440000  
45.521271 ,1.004014  ,0.005302  ,0.000000  ,8.000000  ,0.050975  ,0.000000  ,0.440000  
45.535335 ,0.960331  ,0.004485  ,0.000000  ,8.000000  ,0.051049  ,0.000000  ,0.440000  
45.549644 ,0.907447  ,0.005254  ,0.000000  ,8.000000  ,0.049160  ,0.000000  ,0.350000  
45.567301 ,0.831915  ,0.006981  ,0.000000  ,8.000000  ,0.045991  ,0.000000  ,0.350000  
45.583984 ,0.783401  ,0.008489  ,0.000000  ,8.000000  ,0.043556  ,0.000000  ,0.350000  
45.600118 ,0.808210  ,0.012167  ,0.000000  ,8.000000  ,0.040353  ,0.000000  ,0.350000  
45.622536 ,0.767278  ,0.009340  ,0.000000  ,8.000000  ,0.042397  ,0.000000  ,0.350000  
45.636269 ,0.788432  ,0.010504  ,0.000000  ,8.000000  ,0.041637  ,0.000000  ,0.350000  
45.650496 ,0.730437  ,0.011146  ,0.000000  ,8.000000  ,0.039887  ,0.000000  ,0.350000  
45.668936 ,0.785029  ,0.012496  ,0.000000  ,8.000000  ,0.039580  ,0.000000  ,0.350000  
45.696230 ,0.798011  ,0.008465  ,0.000000  ,8.000000  ,0.043859  ,0.000000  ,0.350000  
45.735025 ,0.787889  ,0.009426  ,0.000000  ,8.000000  ,0.042705  ,0.000000  ,0.350000  
45.765896 ,0.752513  ,0.007300  ,0.000000  ,8.000000  ,0.044154  ,0.000000  ,0.350000  
45.789279 ,0.721541  ,0.006708  ,0.000000  ,8.000000  ,0.044155  ,0.000000  ,0.350000  
45.816278 ,0.675691  ,0.009977  ,0.000000  ,8.000000  ,0.040614  ,0.000000  ,0.260000  
45.846739 ,0.679620  ,0.006972  ,0.000000  ,8.000000  ,0.043676  ,0.000000  ,0.260000  
45.872943 ,0.682185  ,0.005106  ,0.000000  ,8.000000  ,0.045580  ,0.000000  ,0.260000  
45.902367 ,0.682533  ,0.005287  ,0.000000  ,8.000000  ,0.045404  ,0.000000  ,0.260000  
45.921248 ,0.704524  ,0.006553  ,0.000000  ,8.000000  ,0.044461  ,0.000000  ,0.260000  
