# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-10.3110369607160024,22.6865364840917323,-10.3101198411396702,22.6861704792974983,-2.7202285315209300,-0.2168704690088452,155.8610033842840039,5.8014913920280868,-1.1848128534028808,23.9355707245235863
-10.4015365901290782,22.6440687175151538,-10.4004574460810666,22.6436584239498977,-2.6985511187113409,-0.2188837945431508,155.9609718499214637,5.7810392254102156,-1.1544025877799049,23.9528326630306942
-10.4916821838458212,22.6008200529139813,-10.4904840449026437,22.6003670487255874,-2.6764623141571966,-0.2213224480534302,156.0609552238209687,5.7610391766245117,-1.1520164356088352,23.9701576837794512
-10.5802172990799974,22.5543969479412780,-10.5789767416984386,22.5539081156752168,-2.6542974240463981,-0.2213054316134057,156.1609230751774646,5.7410141246135291,-1.2025226144644297,23.9875402934298059
-10.6683579199271694,22.5071962486561610,-10.6670937018756256,22.5066732742247702,-2.6322120219502860,-0.2206758529677380,156.2609064490769697,5.7200330980373550,-1.2796193511338034,24.0049878044568814
-10.7547568407437915,22.4569086131198112,-10.7535382163619300,22.4563676458446366,-2.6101729633286341,-0.2223240728356001,156.3608745430175588,5.6976255078443119,-1.2673648958818382,24.0224989417909569
-10.8407321797054657,22.4058702339649685,-10.8395759916648995,22.4053152013647789,-2.5877579972506206,-0.2245497088942877,156.4608579169170639,5.6753418920038667,-1.2478766472446805,24.0400815779463777
-10.9247899947363081,22.3517611701921375,-10.9237173637363636,22.3512000379288516,-2.5652740460695331,-0.2269124151722990,156.5608254468962173,5.6533186093520866,-1.2285709033304302,24.0577301834398831
-11.0083843024606587,22.2969098550537019,-11.0074003338344646,22.2963445486013327,-2.5423866547356302,-0.2292789180511728,156.6608088207957223,5.6315484523234920,-1.2274822072066904,24.0754500862713599
-11.0898773970056759,22.2390111277661262,-11.0889455422868526,22.2384335309075993,-2.5194296567430241,-0.2303468810699700,156.7607757507277881,5.6097168123948755,-1.2496010593988831,24.0932357941214939
-11.1708662709211382,22.1803811238582931,-11.1699777597046133,22.1797892889739536,-2.4963287258790343,-0.2311087906253883,156.8607591246272932,5.5874004738672118,-1.2836911444875023,24.1110945646145325
-11.2495979729369733,22.1187801778638686,-11.2487274621069187,22.1181616912870211,-2.4732194180898261,-0.2321489160887064,156.9607259063586184,5.5643859598763195,-1.3108096539189338,24.1290229534561327
-11.3277917656580787,22.0564712231605746,-11.3269332156667026,22.0558231265756817,-2.4499105139775690,-0.2332579535983172,157.0607092802581235,5.5407826854146691,-1.3376509781550334,24.1470295911026298
-11.4035668269805335,21.9912680970971302,-11.4027046435807229,21.9905706810616302,-2.4265795121629772,-0.2344572410339979,157.1606758124920020,5.5165960616797172,-1.3634516781150434,24.1651110070548789
-11.4787693610786814,21.9253799045164683,-11.4778998530250895,21.9246285036952777,-2.4030308106405274,-0.2356664302566770,157.2606591863915071,5.4918291224223630,-1.3902836721904379,24.1832758893568283
-11.5513901590132946,21.8566814878594506,-11.5505047682320754,21.8558542323846119,-2.3794580961758136,-0.2365235129613485,157.3606254444181047,5.4664635915075532,-1.4299238743980576,24.2015207493247537
-11.6234042359964977,21.7873226544451981,-11.6225009512973561,21.7864144047880224,-2.3557380212820354,-0.2372926141845804,157.4606088183176098,5.4402469585960995,-1.4750977710759907,24.2198550350729995
-11.6926850944336849,21.7152575000312780,-11.6917714894694740,21.7142653902680891,-2.3320115596317903,-0.2383640155265758,157.5605749317085724,5.4130737468116781,-1.5136832964189857,24.2382763304726936
-11.7613283601632084,21.6425610274461953,-11.7604062016809827,21.6414843890274433,-2.3080772585889990,-0.2395256597212777,157.6605583056080775,5.3850423454638907,-1.5527366929887283,24.2567950004045763
-11.8270810257748202,21.5672632381469036,-11.8261716979438845,21.5661054145527764,-2.2841185911338240,-0.2421641535812472,157.7605241503171101,5.3561403820464362,-1.5436572026572919,24.2754085641517072
-11.8921637321813929,21.4913625373390360,-11.8912721912462906,21.4901243034935092,-2.2596567253054261,-0.2451180665018916,157.8605075242166151,5.3272469138999581,-1.5436334825011950,24.2941261059069227
-11.9541545062101378,21.4129396035735695,-11.9532848437902377,21.4116200058238846,-2.2351076183712006,-0.2477965569617443,157.9604725811368553,5.2982016631846136,-1.5439172031339656,24.3129422633980674
-12.0154340466293572,21.3339364834938046,-12.0145872039151023,21.3325353024723299,-2.2101101925783908,-0.2504138110748734,158.0604559550363604,5.2689855533860177,-1.5368418966915018,24.3318656290677353
-12.0734274626659541,21.2525139067893321,-12.0726044212112615,21.2510228231356493,-2.1850379455238542,-0.2536212274162471,158.1604203101875328,5.2397471259065949,-1.5236125101102709,24.3508906358315187
-12.1306704559488949,21.1705388204744125,-12.1298714399024306,21.1689559343707998,-2.1593992041174657,-0.2569545498921501,158.2604036840870378,5.2105928746058989,-1.5191080038901470,24.3700255872100584
-12.1844134025056210,21.0862513236075664,-12.1836342018315289,21.0845544785953933,-2.1336607056882242,-0.2600292183906230,158.3603671095619347,5.1813673509435079,-1.5179841756568566,24.3892641953850848
-12.2373630367214652,21.0014397012157268,-12.2366026971829456,20.9996238753643070,-2.1074071941564307,-0.2630452560096100,158.4603504834614398,5.1519919707436355,-1.5171179095601639,24.4086157674705859
-12.2866073738669481,20.9144482534832328,-12.2858697913127131,20.9124910279751433,-2.0810658719523367,-0.2654911008542701,158.5603130600563588,5.1224712040314149,-1.5323778119506515,24.4280742199258611
-12.3350179906545261,20.8269663282724729,-12.3343040416805199,20.8248626587012460,-2.0543233236483065,-0.2677942821676121,158.6602964339558923,5.0924735275380488,-1.5253021504159365,24.4476501210250703
-12.3795405912434475,20.7374670025394359,-12.3788528966537363,20.7352290105445931,-2.0275216577042281,-0.2721478343879282,158.7602583830658887,5.0624442986369083,-1.4843266439120439,24.4673375179732417
-12.4231951144763624,20.6475172518024728,-12.4225342594178549,20.6451476437824049,-1.9999086369952677,-0.2769542297442449,158.8602417569654222,5.0330434435981903,-1.4634762317209475,24.4871450550536451
-12.4627085092591869,20.5556979009652991,-12.4620753336677144,20.5531901760759190,-1.9721463561229875,-0.2810231540501434,158.9602022569412725,5.0038931516865457,-1.4482525135353441,24.5070635827890548
-12.5013044881249584,20.4634643632920259,-12.5006991780779391,20.4608170813515358,-1.9437197789258009,-0.2849266385768718,159.0601856308408060,4.9748712876186074,-1.4270825982222186,24.5271028119957712
-12.5355355899050789,20.3695489958804252,-12.5349590633133161,20.3667670382399244,-1.9151773579952796,-0.2891148095350455,159.1601449453899590,4.9461140233243084,-1.4060290414087622,24.5472538980857564
-12.5688070697506706,20.2752638767723816,-12.5682595284176362,20.2723483166010467,-1.8859133866370339,-0.2933467613426547,159.2601283192894925,4.9176096710702684,-1.3559357641099006,24.5675268450979196
-12.5974849413577257,20.1795080322439979,-12.5969627918255878,20.1764969864176962,-1.8565252030379273,-0.2987671678697910,159.3600863208764338,4.8899705130483619,-1.2993113868307633,24.5879106706105155
-12.6251611369961978,20.0834314833295196,-12.6246635956804294,20.0803332635623910,-1.8261774681429479,-0.3044432133631257,159.4600696947759673,4.8633314246593971,-1.2441538343342275,24.6084131372701371
-12.6479766048080808,19.9861140335331022,-12.6475002860061281,19.9829618626250003,-1.7956549723856039,-0.3100355586226507,159.5600258431929319,4.8376927243721379,-1.1892345568844271,24.6290204766358336
-12.6697407099650796,19.8885281801369800,-12.6692848813583758,19.8853292440921976,-1.7641891066508073,-0.3155889988580561,159.6600092170924654,4.8130513739968190,-1.0877512398815761,24.6497408216953282
-12.6863894985467081,19.7899701812511388,-12.6859435067176562,19.7867813603488649,-1.7325568432815359,-0.3230017716075514,159.7599635131763023,4.7904084074052893,-0.9729468063005317,24.6705571313085414
-12.7019413673008135,19.6912037171320371,-12.7015029277485763,19.6880372086830526,-1.6996088850350883,-0.3308092314669805,159.8599468870758358,4.7700582492357331,-0.8673235963229408,24.6914731341545099
-12.7120628436038068,19.5917659720325403,-12.7116263728280963,19.5886236409543883,-1.6664165295857734,-0.3380270608716311,159.9598984224968774,4.7518496452205961,-0.7599222643664185,24.7124671484904894
-12.7210297412040507,19.4921855030450928,-12.7205940520732597,19.4890677458457837,-1.6320254752718180,-0.3451060169981974,160.0598817963964109,4.7358331755877607,-0.6543095683303894,24.7335436064176548
-12.7242918864370456,19.3922897902826428,-12.7238513453599253,19.3892047001983059,-1.5974186774485108,-0.3518669584683409,160.1598307584712586,4.7220038905677670,-0.5445963004967298,24.7546792976704708
-12.7263516847889697,19.2923276360087179,-12.7259051044167251,19.2892769187886302,-1.5616758923130414,-0.3585385460514704,160.2598141323707921,4.7104585330372446,-0.4322457235851969,24.7758791433543131
-12.7224692702410067,19.1924565846497117,-12.7220127440187269,19.1895553844960887,-1.5257361162063714,-0.3650234448082739,160.3597606182633797,4.7012781995149489,-0.3134011292293173,24.7971178347314094
-12.7173460248686716,19.0926045570629412,-12.7168787370440732,19.0898769179603676,-1.4886968061716885,-0.3714537870011705,160.4597439921629132,4.6946082802152915,-0.1646455338674148,24.8184002063554665
-12.7060815548988106,18.9932973311131477,-12.7055995088745632,18.9910658548488769,-1.4514723169547672,-0.3787689375200620,160.5596880435594187,4.6911018131423967,0.0000000000000000,24.8396972740045570
-12.6935469376271026,18.8941027827438646,-12.6930493068144283,18.8924341908297357,-1.4129705077111896,-0.3862506366108142,160.6596714174589522,4.6911018131423967,0.0000000000000000,24.8610106834938627
-12.6746753623930051,18.7959595753087001,-12.6741969970939330,18.7950943970664497,-1.3742513576789346,-0.3786915706057060,160.7596125277063379,4.6911018131423967,0.1663481039337253,24.8823150836600213
-12.6545061304005717,18.6980316572405130,-12.6540541671197495,18.6980191472970070,-1.3372607908070608,-0.3680468934830660,160.8595959016058714,4.6946459196209940,0.3883567673806983,24.9036204450965997
-12.6284294398962782,18.6015475497106770,-12.6280400232684897,18.6022068253767543,-1.3006680207967518,-0.3400505350743943,160.9595417709226410,4.7029065076881853,0.9789902282832681,24.9248910621194604
-12.6011550074578338,18.5053561759212890,-12.6008354658366653,18.5066505630871738,-1.2692747446743451,-0.3085857067439108,161.0595251448221461,4.7236738998509100,1.6144977751784213,24.9461041361244398
-12.5690711156290877,18.4106873584613595,-12.5688202267820461,18.4126172866874178,-1.2389690333708692,-0.2817242962556598,161.1594829414872265,4.7577156696031935,2.1229287241491219,24.9671891882537444
-12.5360207723680954,18.3163244957098605,-12.5358382906899593,18.3188900513154032,-1.2129464591045016,-0.2558457496625925,161.2594663153867316,4.8021217753785619,2.6001014427355273,24.9881065677541656
