# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
12.1476989881607977,-0.9778400219131107,0.9208352593064373,0.8952587906784397,-0.3753902070505828,0.1734943638916744,12.2991380729985469,5.4015640204273456,3.4379733582489478,2.3893624068097208
12.2397545665337049,-1.0168955313494032,0.9053142281103963,0.9288739048170357,-0.3854086007549313,-0.0621076235752108,12.3991358846090947,5.4648397498166181,1.5834227113601966,2.4077673572836535
12.3329973255166916,-1.0530151493180850,0.9242119977540646,0.9301445344939840,-0.3629691788259433,-0.0531907860626883,12.4991300789653810,5.4937364013821757,-6.3847436040694019,2.4260168438915186
12.4267041427050504,-1.0878983267690292,0.9208438946991230,0.8936413612318753,-0.3747713365073706,0.0731812953501013,12.5991190966455573,5.3762748409702983,-6.3637821297334511,2.4444140682275139
12.5190680590947370,-1.1262083994916243,0.9071573321742437,0.9290320867997652,-0.3776041785264126,-0.0254768693231184,12.6991128700659637,5.2565819682466106,-7.7935018053219745,2.4632225173987146
12.6125801823552610,-1.1616237054189651,0.9212164881106698,0.9194559921156881,-0.3696762790990520,0.0080507584690879,12.7991066753271827,5.1061776492055939,-3.7653871673411676,2.4825212001729087
12.7055411203767807,-1.1984649928789077,0.9420917412411333,0.9042158746817659,-0.3792142407556778,0.1869909558695347,12.8991017575039919,5.0318992226390220,-3.2589579101996509,2.5022478373726158
12.7983545339494125,-1.2356551366263806,0.9513113665552356,0.8896872867286884,-0.4070711538032530,0.2124605958848374,12.9990889393372751,4.9667194155183454,-3.0516362449178986,2.5222480364904629
12.8891218412443038,-1.2776164639233454,0.9431060915374480,0.9079269389693438,-0.4217030598049163,0.0236582404801372,13.0990862246108684,4.9048946035789918,-6.3905922563553723,2.5425075979117544
12.9808143602080079,-1.3175096798241628,0.9429411222278193,0.9192574217961800,-0.4118026178071614,0.0925993653385311,13.1990811580266101,4.7728332652519407,-2.0326820985649632,2.5631725586899541
13.0723859365457837,-1.3576618274285319,0.9562774433562223,0.9147234038450418,-0.4402213286271013,0.2890621550393960,13.2990689000264588,4.7300582228358943,-1.8551578591318396,2.5842162046423853
13.1616667613296912,-1.4027003730304595,0.9489235977013912,0.9155457174961525,-0.4696108352407378,0.1624401523412231,13.3990665813197349,4.6906745594557178,-4.8861032422976836,2.6054454834265677
13.2507256633702983,-1.4481650323271444,0.9433465119960197,0.9255354914257197,-0.4727077830049660,-0.1135848842130335,13.4990591974353364,4.5853330665403744,-3.1266390825388970,2.6270048913415356
13.3397180141983345,-1.4937517006613001,0.9427202880111142,0.9348595791996274,-0.4468959563473351,-0.2633997758775428,13.5990481109993340,4.5166382234100793,-2.8774373443408763,2.6489757173041260
13.4310108883056625,-1.5345635600395739,0.9549709711099653,0.9238584516956284,-0.4200307523025297,0.0449986313715661,13.6990480946427748,4.4524749821229461,0.0000000000000000,2.6712744621971551
13.5223187013890094,-1.5753028898383459,0.9678892228441500,0.9103812747144093,-0.4558949640377654,0.4287616661644620,13.7990321419829201,4.4524749821229461,0.0000000000000000,2.6937302980506050
13.6104529219220325,-1.6225523189602977,0.9580278624637069,0.9109920744393432,-0.5057765658901126,0.3158010956450715,13.8990328888866994,4.4524749821229461,2.2393906106487225,2.7161898845289776
13.6972540766143815,-1.6721868028823210,0.9416625239111942,0.9195479705923736,-0.5190522963233439,0.0020934985201480,13.9990230006484673,4.5024845698019629,-0.9608776315817074,2.7385216686497165
13.7840976743461390,-1.7217562824354951,0.9357065977064611,0.9349608230842743,-0.5061952338367601,-0.1975198511185364,14.0990177193598463,4.4810938312350288,-4.4847240900777479,2.7607833363833305
13.8721467375661742,-1.7691427627062650,0.9322467459869305,0.9352335546226239,-0.4795512299378135,-0.1445957766344624,14.1990082991480335,4.3798791764635219,-5.6965490197245812,2.7833520948484143
13.9615056190998530,-1.8140156119708239,0.9255189065334084,0.9391494638797195,-0.4772784656289226,-0.0985981423906997,14.2990012104471340,4.2478362207997353,-3.2545139506454221,2.8065315593288536
14.0497674854100030,-1.8610004981228907,0.9117740764905364,0.9670553463150573,-0.4598334163049018,-0.3015811286316771,14.3989898926630406,4.1705255587733232,-1.9530195376028769,2.8302864619652612
14.1406452551887334,-1.9027329602588940,0.9166184959771495,0.9623953208100685,-0.4169650990791269,-0.3850559680582548,14.4989917298256099,4.1234296832651562,-1.7493300361482056,2.8544008523240860
14.2326040515149739,-1.9419856366626556,0.9326829101320855,0.9486449647614112,-0.3828269202564822,-0.2465261861357117,14.5989776929735910,4.0807910330934911,-4.2409909116288675,2.8787751266408694
14.3261116821951990,-1.9774192398977688,0.9451440753943905,0.9370364844659577,-0.3676642871844715,-0.0723015784332450,14.6989737790652626,3.9755113471287915,-5.7417205438849246,2.9035994396748874
14.4192241138176094,-2.0138676716814188,0.9306878884696176,0.9568889366821783,-0.3683674612504499,0.1881957644651139,14.7989658442610850,3.8283726936165867,-0.0456231312699059,2.9292256700683033
14.5126783573100191,-2.0494314045090301,0.9489232636539819,0.9562737512013207,-0.4053005114694539,0.5771964148484221,14.8989582175671149,3.8271808881842073,0.0000000000000000,2.9553485029209781
14.6028464187083173,-2.0926517967239624,0.9663193798633086,0.9543313643022817,-0.4837973826337243,0.5356847900286212,14.9989496251956709,3.8271808881842073,0.0000000000000000,2.9814751508505970
14.6895925083316996,-2.1423904209842184,0.9491441539429595,0.9601096355223903,-0.5124296921324545,0.1329954812310285,15.0989436990613299,3.8271808881842073,-6.5386175557692265,3.0076024954384564
14.7771411703633575,-2.1907018256366486,0.9381700655783342,0.9713749306111182,-0.5103948661619064,-0.1093903751091917,15.1989374990842521,3.6523514505434078,-4.8454398076753193,3.0343404773053635
14.8640851907948264,-2.2400849029556751,0.9339779933372866,0.9854402830632577,-0.4905534160824274,-0.2954210657986753,15.2989272536308292,3.5171980956732027,-4.8088479148185108,3.0622333745932666
14.9534850082509081,-2.2848869321122494,0.9340667947897888,0.9740113595733088,-0.4513143456444282,-0.2692469237669857,15.3989249994940600,3.3777114354019804,-5.2536081994027191,3.0912396278044345
15.0440356376877773,-2.3273027698804203,0.9333149033767112,0.9552049990463441,-0.4367066310388590,0.0004159424446449,15.4989175981451055,3.2184298452102191,-6.7956774501951402,3.1215581411282622
15.1346982580823912,-2.3694706535262449,0.9206511637607544,0.9630073128824533,-0.4513975265647887,0.1893838621798359,15.5989068033023912,2.9998836469168730,-5.0865479546818442,3.1537177307931707
15.2239727555615829,-2.4145326606201665,0.9068711788196671,0.9900464384735769,-0.4745818518605911,0.4276455344367729,15.6989094051860167,2.8252373059428555,-3.6844123098805568,3.1880526751463969
15.3125702744542451,-2.4608512437438139,0.8960698281295703,1.0039871734389108,-0.5369169071480444,0.6646526073291364,15.7988840594565758,2.6917039475303075,-3.1874718025272624,3.2242954588474633
15.3955578484372761,-2.5166680769597751,0.8677032524364779,1.0309839122119573,-0.6075036896704846,0.2383038198974241,15.8988963402317260,2.5705442014086781,-6.8944371943714433,3.2623066958490159
15.4767453680338019,-2.5749873447630827,0.8781758403907117,1.0622046518457753,-0.5845717196116693,-0.1829110469187062,15.9988590849687036,2.2867714710183931,-5.1302315173355710,3.3034663615896736
15.5622414040771027,-2.6269662919698415,0.8985328459897320,1.0837592894089827,-0.5709178871440135,0.8018115926341765,16.0989159844401577,2.0500472292786274,0.0000000000000000,3.3496093555149673
15.6449195771643907,-2.6829996366358402,0.9053822281200840,1.1050993217556280,-0.7448810415429397,2.0225123988344977,16.1987929888981910,2.0500472292786274,0.0000000000000000,3.3983287230649428
15.7075959854967380,-2.7609948733329737,0.9397847097014707,1.1283013467169485,-0.9752887685491944,1.5956243144308331,16.2988509176639056,2.0500472292786274,1.7940798382853667,3.4471363443415139
15.7567440106775649,-2.8480390786546197,0.9381927705115075,1.1392231438176015,-1.0640362715484408,0.5195292105188143,16.3988120203951766,2.1357364163957300,6.1302350240689503,3.4948985371316614
15.8046419784904231,-2.9358170089848539,0.9302194815615424,1.1485716690086376,-1.0791722732428917,0.1325749693196827,16.4988079221795054,2.4056946604010601,7.7327400241699049,3.5389357140009658
15.8511480305045698,-3.0243383142637303,0.9291256641445640,1.1750250608821737,-1.0905499493970772,0.1798872920069756,16.5988020938207477,2.7081035182485356,7.1807381408602264,3.5780433080623526
15.8970326983358508,-3.1131763031606301,0.9304275346779948,1.1599123897885208,-1.1151465163355767,0.2733865139142519,16.6987900481614204,2.9613846930568530,6.1024551415711645,3.6133156115275189
15.9391323840178973,-3.2038826982894313,0.9272274176699191,1.1535979049885035,-1.1452240050588047,0.3104668738227464,16.7987902164202261,3.1607423783296995,5.3983451555327058,3.6459840508110428
15.9795919566728735,-3.2953166021705447,0.9312089947647099,1.1084019276288828,-1.1772354968218557,0.3137291771272679,16.8987758943864428,3.3271319154359422,5.0270786271017771,3.6768063736363463
16.0158018604312709,-3.3885289718656786,0.9391130264228721,1.1345653226407812,-1.2079648813442732,0.2751187666059461,16.9987744093472912,3.4749399386630588,5.1778837848181407,3.7062087431219277
16.0505701089723445,-3.4822788712918298,0.9520971550318438,1.1217694439463244,-1.2322559179434283,0.2466654574510562,17.0987637825277830,3.6208665102992135,5.2660495298984671,3.7343914095741990
16.0822093789969323,-3.5771355275668011,0.9595391026552811,1.1014962402434674,-1.2572939068617033,0.2832885682302014,17.1987579255930498,3.7634854198693648,4.4875510017305702,3.7614741228605855
16.1122438697859636,-3.6725162765891644,0.9681333740346844,1.0935344164431093,-1.2889113462002912,0.4824585245509534,17.2987557151737370,3.8808907311565219,0.4278065370262783,3.7876365689791656
16.1378199434073686,-3.7691634238978846,0.9819244317208587,1.1036742032525211,-1.3537720157685942,0.5611727127035375,17.3987297449254719,3.8918956761580734,0.0000000000000000,3.8133606850201400
16.1552680201006318,-3.8676397946058212,0.9824550350825820,1.0718145218718862,-1.4011370132764105,0.3346538779658165,17.4987398992504239,3.8918956761580734,3.4310472545869848,3.8390577135755608
16.1715877347806156,-3.9662830123111306,0.9817680137783108,1.0394512872600505,-1.4207008639197918,0.0858110014381499,17.5987239854166404,3.9790642370768370,7.1413585157567621,3.8644635312314461
16.1851683517930063,-4.0653503392631229,0.9866329141089500,1.0155402519796422,-1.4182973195535586,-0.0592629940175256,17.6987178273662842,4.1546523262776764,-5.2028656395226767,3.8890510223668402
16.2019633210313856,-4.1639219996199168,0.9890643752363408,0.9922911019845232,-1.4088490913767879,0.0877141081158445,17.7987100431493808,4.0274860427826802,-0.7114253816043364,3.9134926075058067
16.2174152900109796,-4.2627265495103224,0.9653834033502440,1.0140808403117871,-1.4358399418686214,0.4844137725341543,17.8987155551194306,4.0097819025200900,0.0000000000000000,3.9383780568029145
16.2288621783880700,-4.3620256591944466,0.9471672894832182,0.9914085708231763,-1.5057135470511680,0.5286611823446161,17.9986722679384172,4.0097819025200900,0.0000000000000000,3.9633062736608351
16.2304049077661467,-4.4620307631354388,0.9358110753413480,0.9746147396593688,-1.5415582827503318,0.1086894192921628,18.0986892706338729,4.0097819025200900,6.7524533768754198,3.9882495262184356
16.2347086305511858,-4.5619291167221734,0.9351189524332313,0.9656526266247123,-1.5274523023474051,-0.0700657726687865,18.1986802856259757,4.1747718787328809,7.2788432497941971,4.0126836047679921
16.2390703293205867,-4.6618274916660747,0.9392530580796262,0.9611418878490677,-1.5275462097905930,0.0016230769369617,18.2986738340808017,4.3456179042623617,8.4693491740560045,4.0361551949185719
