# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0000000000000000,0.0568213909837362,0.9568213909837365,0.9431786090162636,-0.0018629598767355,-0.0000000000064616,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0999976684016480,0.0566350991242208,0.9566350991242212,0.9433649008757790,-0.0018629598760893,-0.0000000000120495,0.0999978419288280,8.0000000000000000,0.0000000000000000,0.0124997302411035
0.1999953368032963,0.0564488072648345,0.9564488072648348,0.9435511927351653,-0.0018629598743256,-0.0000000000214999,0.1999956838576561,8.0000000000000000,0.0000000000000000,0.0249994604822070
0.2999930052049450,0.0562625154056718,0.9562625154056722,0.9437374845943279,-0.0018629598717894,-0.0000000000184567,0.2999935257864842,8.0000000000000000,0.0000000000000000,0.0374991907233105
0.3999906736065942,0.0560762235467928,0.9560762235467930,0.9439237764532071,-0.0018629598706343,-0.0000000000113711,0.3999913677153122,8.0000000000000000,0.0000000000000000,0.0499989209644140
0.4999883420082434,0.0558899316878611,0.9558899316878617,0.9441100683121384,-0.0018629598695152,-0.0000000000132519,0.4999892096441402,8.0000000000000000,0.0000000000000000,0.0624986512055175
0.5999860104098931,0.0557036398292058,0.9557036398292061,0.9442963601707940,-0.0018629598679840,-0.0000000000169390,0.5999870515729684,8.0000000000000000,0.0000000000000000,0.0749983814466210
0.6999836788115428,0.0555173479705804,0.9555173479705813,0.9444826520294188,-0.0018629598661275,-0.0000000000182891,0.6999848935017965,8.0000000000000000,0.0000000000000000,0.0874981116877246
0.7999813472131931,0.0553310561122964,0.9553310561122966,0.9446689438877035,-0.0018629598643263,-0.0000000000137948,0.7999827354306246,8.0000000000000000,0.0000000000000000,0.0999978419288281
0.8999790156148436,0.0551447642540312,0.9551447642540318,0.9448552357459683,-0.0018629598633686,-0.0000000000100211,0.8999805773594527,8.0000000000000000,0.0000000000000000,0.1124975721699316
0.9999766840164942,0.0549584723959388,0.9549584723959391,0.9450415276040610,-0.0018629598623221,-0.0000000000117309,0.9999784192882806,8.0000000000000000,0.0000000000000000,0.1249973024110351
1.0999743524181451,0.0547721805378829,0.9547721805378839,0.9452278194621162,-0.0018629598610225,-0.0000000000163806,1.0999762612171087,8.0000000000000000,0.0000000000000000,0.1374970326521386
1.1999720208197961,0.0545858886800504,0.9545858886800511,0.9454141113199490,-0.0018629598590461,-0.0000000000153014,1.1999741031459366,8.0000000000000000,0.0000000000000000,0.1499967628932421
1.2999696892214478,0.0543995968223898,0.9543995968223902,0.9456004031776100,-0.0018629598579623,-0.0000000000125569,1.2999719450747649,8.0000000000000000,0.0000000000000000,0.1624964931343456
1.3999673576230993,0.0542133049647740,0.9542133049647751,0.9457866950352251,-0.0018629598565347,-0.0000000000160353,1.3999697870035928,8.0000000000000000,0.0000000000000000,0.1749962233754491
1.4999650260247515,0.0540270131073989,0.9540270131073996,0.9459729868926006,-0.0018629598547553,-0.0000000000136727,1.4999676289324209,8.0000000000000000,0.0000000000000000,0.1874959536165526
1.5999626944264036,0.0538407212501390,0.9538407212501395,0.9461592787498606,-0.0018629598538003,-0.0000000000093272,1.5999654708612487,8.0000000000000000,0.0000000000000000,0.1999956838576561
1.6999603628280562,0.0536544293929549,0.9536544293929556,0.9463455706070445,-0.0018629598528899,-0.0000000000132874,1.6999633127900771,8.0000000000000000,0.0000000000000000,0.2124954140987596
1.7999580312297088,0.0534681375358770,0.9534681375358784,0.9465318624641217,-0.0018629598511428,-0.0000000000169357,1.7999611547189052,8.0000000000000000,0.0000000000000000,0.2249951443398631
1.8999556996313618,0.0532818456790423,0.9532818456790429,0.9467181543209572,-0.0018629598495028,-0.0000000000106750,1.8999589966477333,8.0000000000000000,0.0000000000000000,0.2374948745809667
1.9999533680330150,0.0530955538222925,0.9530955538222928,0.9469044461777073,-0.0018629598490079,-0.0000000000060286,1.9999568385765614,8.0000000000000000,0.0000000000000000,0.2499946048220702
