# x_m                ,y_m                  ,w_tr_right_m         ,w_tr_left_m          ,psi                 ,kappa               ,s                    ,velocity           ,acceleration        ,time
28.5648904000062416  ,-41.8294514458933051 ,28.5788046110465928  ,-41.8300899836349842 ,2.7166485806219147  ,0.0512996636342048  , 84.7857695096206925 ,8.0000000000000000 ,0.0000000000000000  ,14.2388627626057716
28.4737951956350379  ,-41.7882175848340722 ,28.4877048914085265  ,-41.7888753595287383 ,2.7115618972782514  ,0.0509160836796190  , 84.8857623471506031 ,8.0000000000000000 ,0.0000000000000000  ,14.2513618672970104
28.3831149904216673  ,-41.7460786547498302 ,28.3970147895357137  ,-41.7467563276766285 ,2.7064660877848015  ,0.0504776809982996  , 84.9857552921326516 ,8.0000000000000000 ,0.0000000000000000  ,14.2638609854197664
28.2924447559450982  ,-41.7039185459724848 ,28.3063353858758191  ,-41.7046161063984968 ,2.7014670790889848  ,0.0500528597463644  , 85.0857481228364207 ,8.0000000000000000 ,0.0000000000000000  ,14.2763600892577376
28.2021903813975676  ,-41.6608751153329848 ,28.2161021837510688  ,-41.6615921156093734 ,2.6964562278031310  ,0.0502231238210131  , 85.1857410678184692 ,8.0000000000000000 ,0.0000000000000000  ,14.2888592073804936
28.1119472202955762  ,-41.6178084735018459 ,28.1258804546882679  ,-41.6185448875752826 ,2.6914231693239921  ,0.0504028830649141  , 85.2857338863820615 ,8.0000000000000000 ,0.0000000000000000  ,14.3013583097009427
28.0221306909092149  ,-41.5738587283925440 ,28.0360952348223655  ,-41.5746135650267803 ,2.6863763687484923  ,0.0508822487828107  , 85.3857268313641100 ,8.0000000000000000 ,0.0000000000000000  ,14.3138574278236987
27.9323268314101405  ,-41.5298834237516843 ,27.9463215972666674  ,-41.5306566574551965 ,2.6812474447555386  ,0.0513523089179818  , 85.4857196341010308 ,8.0000000000000000 ,0.0000000000000000  ,14.3263565281658138
27.8429658489553908  ,-41.4850146833982407 ,27.8569528204010695  ,-41.4858054231121471 ,2.6761066388524339  ,0.0514507575713384  , 85.5857125790830793 ,8.0000000000000000 ,0.0000000000000000  ,14.3388556462885699
27.7536188762502292  ,-41.4401183957074650 ,27.7675963475174434  ,-41.4409265393631969 ,2.6709580271543190  ,0.0515445887094627  , 85.6857053697231521 ,8.0000000000000000 ,0.0000000000000000  ,14.3513547451185790
27.6647246462657996  ,-41.3943318810807952 ,27.6786374933233930  ,-41.3951541302035224 ,2.6657984563620323  ,0.0514896161006257  , 85.7856983147052006 ,8.0000000000000000 ,0.0000000000000000  ,14.3638538632413351
