# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
27.7658399427039839,-29.4075767578653426,0.6808336176217830,1.1687081058126743,0.3871938571227671,0.0077228984960869,50.0952888798226539,5.1439557286265121,-7.6894895120574249,8.2549389167522325
27.8584215349559514,-29.3697998112729266,0.6534222998056423,1.1951975534224679,0.3904679774977202,-0.0325212328541625,50.1952811241106787,4.9922441757780467,-7.6887345492158063,8.2746686468741828
27.9507710725611851,-29.3314587219539398,0.6322988422903341,1.2155294249631994,0.3936976036838105,-0.0297279499417636,50.2952735049507567,4.8357907485894112,-7.8039435139106290,8.2950170444143989
28.0431067662672753,-29.2930845418192440,0.6116565373305722,1.2350676396820350,0.3964131117776721,-0.0251716894072227,50.3952657948195011,4.6716382351610255,-7.9488370011542537,8.3160516038183445
28.1352467119506677,-29.2542424688116327,0.5978175657639414,1.2433838170307043,0.3987315557010986,0.0094601576445180,50.4952581756595791,4.4982838424123690,-7.6729892182379338,8.3378603781992364
28.2274034004477379,-29.2154405844646696,0.5841230013434976,1.2509136807978298,0.3945212260500943,0.0442249880138694,50.5952503826740312,4.3243588281095233,-7.0645886372298783,8.3605275564469839
28.3198671511631339,-29.1773757577908235,0.5730768554928890,1.2440225997151748,0.3898872397002731,0.0830328576610145,50.6952427635141163,4.1577961950129181,-6.5150635070323206,8.3841046734809233
28.4123783083334729,-29.1394301203609203,0.5622959553068161,1.2387342509268675,0.3779160404663711,0.1241798023803316,50.7952336911073559,3.9980463619710340,-5.4053153095689739,8.4086247465192674
28.5057268283695286,-29.1035897794983498,0.5562002160346313,1.2617557284803684,0.3650533519796586,0.2076496593053744,50.8952260719474339,3.8604914218891322,-4.5666297592790954,8.4340728345962734
28.5991770269647212,-29.0680387879447260,0.5504391957817064,1.2833689895056140,0.3363910002790078,0.2811515494742747,50.9952101337669390,3.7403494000109752,-4.4691989307912205,8.4603815191648089
28.6944255509657395,-29.0376053375702661,0.5505981425429347,1.2800760010608130,0.3088296652675631,0.1754643668419929,51.0952025146070170,3.6189006550452540,-6.1525765612708234,8.4875561307331111
28.7896998921059470,-29.0072548368523826,0.5507386530879704,1.2765262724919688,0.3013009088334697,0.0790302277909086,51.1951942791355350,3.4447101442023258,-6.2728625907899547,8.5158679297181763
28.8853958519330618,-28.9782589837207034,0.5505780825099033,1.2687837310332588,0.2930248727045128,0.2098785935517832,51.2951866599756130,3.2575375741960286,-5.0052087280684967,8.5457063913929332
28.9811527159322537,-28.9494916032510119,0.5504155958201236,1.2608662140238136,0.2593300014683382,0.3636368738300936,51.3951713547145985,3.1001068552127840,-2.3362819365894332,8.5771597687716614
29.0785839484070401,-28.9270053593558956,0.5502004316710167,1.2481382950965290,0.2203058341032598,0.6741135610805163,51.4951637355546765,3.0238124491163174,0.0000000000000000,8.6098161039945591
29.1761862284063227,-28.9058156870981051,0.5500000000000000,1.2367518441624734,0.1245960428636914,0.9296280605693081,51.5950396949816152,3.0238124491163174,0.0000000000000000,8.6428459168905682
29.2761155670950757,-28.9022655469184606,0.5500000000000000,1.2436157289731982,0.0345026165716318,0.5346760180261022,51.6950320758216932,3.0238124491163174,1.8934616049194903,8.6759142313190303
29.3760486751825738,-28.8989171721116485,0.5500125470102651,1.2500535038998095,0.0176706939871440,0.1669945095443927,51.7950212637665643,3.0857888949168575,-6.8947586119096380,8.7086460520433135
29.4760408852319884,-28.8987323600438231,0.5502218237844280,1.2498101256971221,0.0011067925744717,0.1415863926403544,51.8950136446066423,2.8536374062146166,-7.3422655829062879,8.7423167723352808
29.5760316268278736,-28.8986958323753669,0.5504048033254615,1.2507798107895440,-0.0106441958521781,0.1482517053753317,51.9950043928744989,2.5835884321840119,-3.7075984065105287,8.7790968330646706
29.6760005666184057,-28.9008608504408571,0.5501973536530501,1.2697595787618248,-0.0285410473620744,0.8076900737138015,52.0949967737145769,2.4358706868763202,0.0000000000000000,8.8189387277661844
29.7757411537777834,-28.9043972996488208,0.5500000000000000,1.2889906869790557,-0.1720171537259705,1.4325522376701463,52.1948000361857893,2.4358706868763202,0.0000000000000000,8.8599110433365151
