# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
13.4310108883056696,-1.5345635600395133,0.9549709711100218,0.9238584516955719,-1.9908270790973925,-0.0449986313716303,13.6990480946427571
13.5223187013890218,-1.5753028898382821,0.9678892228442195,0.9103812747143436,-2.0266912908326402,-0.4287616661647862,13.7990321419829058
13.6104529219220431,-1.6225523189602340,0.9580278624637710,0.9109920744392795,-2.0765728926850411,-0.3158010956455772,13.8990328888866852
13.6972540766143887,-1.6721868028822617,0.9416625239112508,0.9195479705923157,-2.0898486231183191,-0.0020934985205543,13.9990230006484513
13.7840976743461425,-1.7217562824354453,0.9357065977065070,0.9349608230842305,-2.0769915606317699,0.1975198511182700,14.0990177193598321
13.8721467375661742,-1.7691427627062277,0.9322467459869650,0.9352335546225883,-2.0503475567328411,0.1445957766344071,14.1990082991480229
13.9615056190998441,-1.8140156119707973,0.9255189065334298,0.9391494638796971,-2.0480747924239435,0.0985981423907358,14.2990012104471198
14.0497674854099905,-1.8610004981228749,0.9117740764905412,0.9670553463150525,-2.0306297430999223,0.3015811286318143,14.3989898926630282
14.1406452551887138,-1.9027329602588898,0.9166184959771427,0.9623953208100743,-1.9877614258741203,0.3850559680586448,14.4989917298255957
14.2326040515149508,-1.9419856366626562,0.9326829101320746,0.9486449647614228,-1.9536232470514259,0.2465261861359117,14.5989776929735751
14.3261116821951742,-1.9774192398977726,0.9451440753943855,0.9370364844659608,-1.9384606139794254,0.0723015784331651,14.6989737790652448
14.4192241138175792,-2.0138676716814290,0.9306878884695866,0.9568889366822031,-1.9391637880454098,-0.1881957644652461,14.7989658442610637
14.5126783573099907,-2.0494314045090460,0.9489232636539541,0.9562737512013467,-1.9760968382644344,-0.5771964148487069,14.8989582175670972
14.6028464187082818,-2.0926517967239886,0.9663193798632802,0.9543313643023197,-2.0545937094287421,-0.5356847900284337,14.9989496251956496
14.6895925083316587,-2.1423904209842553,0.9491441539429101,0.9601096355224398,-2.0832260189273968,-0.1329954812301075,15.0989436990613086
14.7771411703633166,-2.1907018256366824,0.9381700655782855,0.9713749306111643,-2.0811911929567399,0.1093903751099684,15.1989374990842308
14.8640851907947891,-2.2400849029556995,0.9339779933372481,0.9854402830632992,-2.0613497428772147,0.2954210657988108,15.2989272536308061
14.9534850082508761,-2.2848869321122631,0.9340667947897607,0.9740113595733397,-2.0221106724392350,0.2692469237666604,15.3989249994940369
15.0440356376877471,-2.3273027698804283,0.9333149033766973,0.9552049990463584,-2.0075029578337116,-0.0004159424450024,15.4989175981450806
15.1346982580823628,-2.3694706535262506,0.9206511637607352,0.9630073128824662,-2.0221938533596671,-0.1893838621799867,15.5989068033023663
15.2239727555615545,-2.4145326606201714,0.9068711788196595,0.9900464384735893,-2.0453781786554739,-0.4276455344368492,15.6989094051859919
15.3125702744542167,-2.4608512437438166,0.8960698281295586,1.0039871734389205,-2.1077132339429374,-0.6646526073294038,15.7988840594565509
15.3955578484372460,-2.5166680769597782,0.8677032524364496,1.0309839122119697,-2.1783000164654194,-0.2383038198975968,15.8988963402316994
15.4767453680337663,-2.5749873447630898,0.8781758403906808,1.0622046518457957,-2.1553680464065961,0.1829110469192546,15.9988590849686751
15.5622414040770689,-2.6269662919698495,0.8985328459897141,1.0837592894089989,-2.1417142139388385,-0.8018115926335619,16.0989159844401293
15.6449195771643659,-2.6829996366358371,0.9053822281200525,1.1050993217556384,-2.3156773683377461,-2.0225123988349845,16.1987929888981661
15.7075959854967131,-2.7609948733329657,0.9397847097014576,1.1283013467169547,-2.5460850953441114,-1.5956243144314619,16.2988509176638772
15.7567440106775347,-2.8480390786546161,0.9381927705114864,1.1392231438176323,-2.6348325983433689,-0.5195292105189037,16.3988120203951517
15.8046419784903946,-2.9358170089848525,0.9302194815615148,1.1485716690086427,-2.6499686000378286,-0.1325749693199288,16.4988079221794841
15.8511480305045342,-3.0243383142637339,0.9291256641445287,1.1750250608822341,-2.6613462761920550,-0.1798872920070009,16.5988020938207299
15.8970326983358063,-3.1131763031606332,0.9304275346779544,1.1599123897885459,-2.6859428431305181,-0.2733865139137761,16.6987900481613991
15.9391323840178512,-3.2038826982894335,0.9272274176698738,1.1535979049885481,-2.7160203318536857,-0.3104668738224505,16.7987902164202012
15.9795919566728326,-3.2953166021705482,0.9312089947646656,1.1084019276289243,-2.7480318236167385,-0.3137291771275613,16.8987758943864215
16.0158018604312282,-3.3885289718656821,0.9391130264228272,1.1345653226408232,-2.7787612081392137,-0.2751187666062640,16.9987744093472664
16.0505701089722947,-3.4822788712918347,0.9520971550317927,1.1217694439463866,-2.8030522447383741,-0.2466654574513277,17.0987637825277545
16.0822093789968790,-3.5771355275668042,0.9595391026552239,1.1014962402435073,-2.8280902336566971,-0.2832885682304264,17.1987579255930179
16.1122438697858961,-3.6725162765891777,0.9681333740346164,1.0935344164431795,-2.8597076729952828,-0.4824585245507099,17.2987557151737121
16.1378199434072975,-3.7691634238978948,0.9819244317207939,1.1036742032526052,-2.9245683425635400,-0.5611727127029889,17.3987297449254434
16.1552680201005536,-3.8676397946058318,0.9824550350825041,1.0718145218719557,-2.9719333400712897,-0.3346538779646802,17.4987398992503955
16.1715877347805481,-3.9662830123111412,0.9817680137782464,1.0394512872601063,-2.9914971907145107,-0.0858110014372450,17.5987239854166120
16.1851683517929636,-4.0653503392631309,0.9866329141089073,1.0155402519796872,-2.9890936463482571,0.0592629940172659,17.6987178273662558
16.2019633210313572,-4.1639219996199213,0.9890643752363227,0.9922911019845309,-2.9796454181715588,-0.0877141081163062,17.7987100431493523
16.2174152900109618,-4.2627265495103268,0.9653834033502195,1.0140808403118320,-3.0066362686634123,-0.4844137725345116,17.8987155551194057
16.2288621783880629,-4.3620256591944511,0.9471672894832051,0.9914085708231776,-3.0765098738460117,-0.5286611823452255,17.9986722679383924
16.2304049077661396,-4.4620307631354450,0.9358110753413342,0.9746147396593750,-3.1123546095452461,-0.1086894192925100,18.0986892706338480
16.2347086305511752,-4.5619291167221805,0.9351189524332206,0.9656526266247196,-3.0982486291423186,0.0700657726687916,18.1986802856259509
16.2390703293205760,-4.6618274916660791,0.9392530580796137,0.9611418878490788,-3.0983425365855064,-0.0016230769367819,18.2986738340807733
16.2433553750453790,-4.7617286309381406,0.9456080647548613,0.9588858708965675,-3.0985732226902547,-0.0008527603550275,18.3986668300590885
16.2476709644516220,-4.8616285733326903,0.9513897845817371,0.9560547684229785,-3.0985130768114599,0.0004985862467901,18.4986599438337755
16.2519680378508973,-4.9615294380335904,0.9523775129297681,0.9484305450661283,-3.0984735122458087,-0.0004721421966077,18.5986531816440710
16.2562915111366131,-5.0614285494123514,0.9562787270325203,0.9437212729674799,-3.0986074985755954,0.0013638013919394,18.6986458057496456
16.2605618877938305,-5.1613322831863666,0.9601712040782859,0.9389727869832232,-3.0982007688994617,0.1162720730167280,18.7986407663165842
16.2649663423867601,-5.2612213480762291,0.9585485832978833,0.9293424343778968,-3.0753552835924389,0.2163984643238268,18.8986268878776897
16.2737953348128883,-5.3608282464023658,0.9421376076525684,0.9181117029213575,-3.0549246362146443,0.0791873630986171,18.9986243143516447
16.2822776794692636,-5.4604640684647485,0.9354277385688460,0.9725632941059975,-3.0595183128267709,-0.1831925220717403,19.0986205503253856
16.2901895581951273,-5.5601279923787859,0.9399590306395875,0.9604071682618541,-3.0915583247195242,-0.2391344914822972,19.1985980255631397
16.2922749850424999,-5.6601062316422297,0.9425160916248255,0.9574839083751746,-3.1073398214848384,-0.0241886624156532,19.2985980122199088
16.2970380285003813,-5.7599885976949388,0.9470599341868815,0.9529400658131186,-3.0963959569340638,0.1472107806861893,19.3985938802908890
16.3013103028626780,-5.8598811129438761,0.9512855138721172,0.9487034553845752,-3.0779006535175406,0.1282256855669573,19.4985777136390155
16.3097637075864306,-5.9595186242623921,0.9535222651200850,0.9462879273159025,-3.0707534738601074,0.1272878715072722,19.5985731821021965
16.3154639264952550,-6.0593461628542959,0.9307659295025836,0.9684815328510784,-3.0524449099004682,0.3186059126434330,19.6985633314016475
16.3275596982320010,-6.1586130874067200,0.9281160304590688,0.9727078999459121,-3.0070350634217879,0.1986886395806467,19.7985644814150561
16.3422899105990247,-6.2575058269302417,0.9426371206629349,0.9590845032465518,-3.0127101793754032,-0.1028198844157218,19.8985482455312592
16.3532580894512982,-6.3569018322643851,0.9534071578216878,0.9465928421783123,-3.0275973024671607,-0.0506213433578315,19.9985475796476457
16.3650382808069033,-6.4561959192031946,0.9650581612384709,0.9349418387615293,-3.0228339305301239,-0.0134464856306959,20.0985380222378573
16.3769527795387724,-6.5554825415707692,0.9764096614699056,0.9240633976443614,-3.0302864568708303,-0.2406115934869169,20.1985369655382385
16.3872502004594089,-6.6549280303964453,0.9837767908493459,0.9233488427897956,-3.0709505109610125,-0.2889659609704193,20.2985141735678418
16.3910614235566960,-6.7548701427335978,0.9747915721856930,0.9522989760902050,-3.0880773266861095,0.2462311652941757,20.3985289286788216
16.3979460465772746,-6.8546022958785553,0.9625744259279315,0.9634992413028236,-3.0217081554313303,0.7069459013806215,20.4984984260520946
16.4149474522944558,-6.9531567183560812,0.9687675385173697,0.9415801301122302,-2.9467025633037611,0.5378781359198553,20.5985085354722877
16.4366658766021914,-7.0507557451890097,0.9848536925308381,0.9698578741623097,-2.9141344600650108,0.1779197170864655,20.6984948344994315
16.4600428674726764,-7.1479837977252831,0.9929341530775119,0.9734778811002839,-2.9111212551387080,-0.2562783047543479,20.7984937240040395
16.4823484007840264,-7.2454471696249900,0.9951240674534599,0.9359097668822278,-2.9653855378601932,-0.6684026464563941,20.8984769509891919
16.4950566999913022,-7.3446313574054987,0.9954362204171465,0.9390800262058231,-3.0447872444889161,-0.4267015519318827,20.9984719707372811
16.5016691702380065,-7.4444069013159151,0.9857130871531105,0.9670133795852105,-3.0507213419450525,0.2141938298632934,21.0984663902084861
